unit,mean,std,n,individual_ratings
INSTALLATIONS,3.2333,1.0726,30,"[3, 2, 5, 3, 2, 4, 1, 4, 4, 2, 2, 3, 3, 3, 4, 3, 2, 4, 4, 3, 3, 5, 3, 4, 1, 4, 4, 5, 3, 4]"
INSTEP,3.3667,1.2726,30,"[1, 4, 3, 5, 4, 4, 4, 2, 5, 4, 3, 1, 4, 2, 3, 4, 3, 5, 1, 5, 3, 5, 3, 2, 3, 2, 3, 3, 5, 5]"
INSTIGATOR,2.6897,1.1983,29,"[4, 3, 2, 2, 4, 5, 2, 3, 1, 1, 3, 5, 2, 4, 4, 5, 1, 2, 3, 2, 3, 2, 3, 3, 2, 2, 1, 2, 2]"
INSTILLED,1.6429,0.8698,28,"[1, 1, 1, 1, 4, 1, 4, 1, 1, 2, 1, 1, 1, 2, 1, 2, 3, 2, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2]"
INSTINCTS,2.0333,0.9994,30,"[2, 2, 2, 1, 2, 1, 3, 4, 3, 1, 1, 2, 1, 1, 2, 2, 2, 4, 2, 2, 2, 2, 4, 3, 4, 1, 1, 1, 1, 2]"
INSURRECTION,2.3,0.8769,30,"[2, 2, 3, 2, 3, 3, 3, 1, 4, 3, 1, 3, 2, 2, 2, 4, 1, 1, 2, 4, 3, 1, 3, 2, 2, 2, 2, 2, 2, 2]"
INTANGIBILITY,1.4667,0.8604,30,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 2, 1, 2, 1, 1, 1, 5, 1, 2, 1, 2]"
INTER,2.5,1.1371,30,"[3, 5, 4, 3, 1, 5, 2, 3, 2, 3, 3, 3, 2, 2, 2, 3, 2, 2, 1, 2, 3, 2, 1, 5, 2, 1, 3, 2, 1, 2]"
INTERCOURSE,3.8667,1.1366,30,"[5, 5, 2, 5, 5, 1, 2, 4, 5, 4, 5, 5, 3, 3, 4, 4, 4, 4, 5, 4, 3, 4, 5, 5, 4, 5, 3, 3, 2, 3]"
INTERFERING,2.2,0.9613,30,"[2, 1, 2, 1, 3, 2, 3, 2, 2, 2, 2, 4, 2, 4, 5, 2, 2, 2, 2, 1, 3, 3, 3, 2, 2, 1, 1, 2, 1, 2]"
INTERMEDIATE,2.1379,0.9533,29,"[1, 3, 2, 1, 4, 2, 2, 4, 2, 3, 1, 2, 2, 3, 3, 2, 4, 1, 2, 2, 1, 2, 1, 3, 1, 3, 1, 2, 2]"
INTERROGATING,2.8,1.0954,30,"[1, 3, 3, 4, 2, 2, 4, 2, 1, 4, 3, 5, 4, 2, 4, 2, 2, 4, 4, 2, 2, 2, 3, 2, 2, 5, 2, 3, 2, 3]"
INTERSTATE,4.0,1.0505,30,"[3, 4, 5, 4, 4, 5, 3, 4, 4, 2, 5, 5, 4, 5, 5, 2, 3, 5, 4, 5, 2, 5, 4, 5, 2, 5, 5, 4, 3, 4]"
INTIMACY,1.7667,1.04,30,"[1, 1, 2, 1, 1, 1, 1, 2, 3, 2, 1, 1, 3, 1, 2, 2, 1, 1, 3, 2, 1, 3, 1, 1, 2, 5, 1, 4, 1, 2]"
INTO,2.3,0.8367,30,"[2, 3, 3, 2, 2, 2, 2, 3, 1, 3, 1, 2, 3, 2, 3, 3, 3, 2, 3, 4, 2, 2, 1, 2, 4, 1, 3, 1, 2, 2]"
INTRUSION,2.4138,1.0528,29,"[3, 3, 2, 2, 2, 1, 1, 2, 2, 2, 1, 3, 2, 2, 4, 3, 1, 2, 3, 3, 3, 4, 3, 5, 1, 4, 2, 1, 3]"
INVADERS,3.4828,1.2427,29,"[1, 5, 2, 4, 1, 3, 2, 4, 2, 5, 4, 5, 4, 5, 3, 3, 3, 4, 5, 2, 5, 4, 4, 4, 2, 4, 5, 3, 3]"
INVENTOR,3.8,1.1265,30,"[5, 5, 3, 5, 1, 4, 5, 3, 5, 4, 5, 4, 4, 3, 4, 4, 4, 3, 1, 3, 3, 4, 5, 5, 4, 2, 4, 5, 4, 3]"
INVESTIGATION,3.069,1.1628,29,"[3, 3, 5, 2, 3, 4, 2, 3, 2, 2, 1, 4, 3, 3, 5, 4, 2, 3, 3, 4, 3, 4, 3, 5, 1, 3, 5, 3, 1]"
INVOLUNTARY,2.2333,1.1043,30,"[2, 2, 4, 1, 1, 3, 2, 3, 1, 4, 1, 3, 2, 2, 1, 2, 4, 2, 2, 3, 2, 2, 1, 2, 2, 2, 1, 1, 5, 4]"
IONS,3.8,1.2704,30,"[1, 4, 5, 3, 3, 5, 4, 5, 2, 3, 3, 5, 5, 5, 5, 3, 1, 3, 5, 5, 5, 5, 5, 5, 4, 4, 3, 3, 2, 3]"
IRONWORK,3.9,1.0619,30,"[4, 4, 2, 3, 2, 5, 2, 5, 3, 5, 3, 5, 5, 4, 5, 5, 4, 3, 5, 3, 4, 2, 4, 5, 4, 3, 5, 5, 4, 4]"
IRRATIONAL,1.8276,0.8892,29,"[2, 1, 2, 1, 1, 3, 2, 1, 1, 2, 1, 3, 2, 1, 4, 1, 2, 4, 2, 1, 2, 2, 2, 1, 3, 1, 1, 2, 2]"
IRRELEVANT,1.7667,0.8584,30,"[2, 2, 1, 2, 2, 3, 1, 2, 4, 1, 2, 1, 2, 2, 3, 4, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1]"
IVORIES,3.6,1.0372,30,"[3, 4, 5, 2, 3, 5, 2, 3, 4, 3, 4, 3, 3, 2, 5, 4, 4, 4, 4, 2, 5, 3, 3, 3, 4, 4, 5, 5, 5, 2]"
IVY,4.2759,0.9218,29,"[5, 5, 5, 4, 5, 4, 5, 2, 4, 4, 4, 5, 5, 5, 2, 5, 5, 3, 5, 4, 5, 3, 4, 5, 4, 5, 4, 5, 3]"
JACKSONVILLE,4.3667,1.0981,30,"[5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 2, 4, 4, 5, 1, 5, 5, 5, 3, 2, 5, 5, 5, 5, 5, 4]"
JACOB,3.5,1.5256,30,"[3, 1, 2, 2, 4, 3, 4, 1, 5, 4, 5, 5, 5, 3, 5, 4, 3, 5, 2, 1, 1, 5, 5, 5, 5, 1, 3, 5, 3, 5]"
JADE,4.5,0.9738,30,"[4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 4, 5, 5, 5, 5, 2, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 1, 4]"
JAILBIRD,3.6,1.1017,30,"[3, 4, 4, 4, 5, 3, 5, 4, 5, 5, 2, 2, 4, 3, 3, 3, 5, 3, 2, 5, 5, 2, 4, 2, 4, 4, 3, 5, 2, 3]"
JAKE,3.7241,1.5788,29,"[4, 5, 3, 5, 2, 4, 5, 1, 5, 5, 4, 5, 5, 2, 1, 5, 5, 2, 4, 5, 5, 1, 1, 5, 4, 5, 5, 4, 1]"
JAMESON,3.6207,1.4495,29,"[3, 1, 2, 5, 5, 5, 5, 5, 5, 3, 1, 4, 5, 5, 3, 2, 5, 5, 2, 4, 5, 4, 2, 3, 1, 4, 4, 5, 2]"
JAR,4.6429,0.5587,28,"[5, 5, 5, 5, 4, 5, 3, 5, 5, 4, 4, 5, 5, 4, 5, 5, 4, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5]"
JAY,3.4483,1.2702,29,"[5, 5, 5, 5, 3, 2, 4, 4, 3, 4, 3, 2, 5, 1, 4, 3, 4, 1, 4, 2, 4, 2, 4, 2, 5, 4, 3, 5, 2]"
JEANS,4.8,0.5509,30,"[5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
JERKY,3.3,1.5347,30,"[2, 2, 5, 5, 2, 5, 2, 4, 5, 5, 4, 1, 5, 2, 4, 4, 1, 1, 5, 2, 2, 2, 5, 5, 4, 3, 5, 1, 4, 2]"
JERRY,3.6,1.4288,30,"[5, 1, 1, 5, 5, 5, 3, 3, 5, 1, 4, 5, 4, 4, 2, 5, 4, 5, 5, 2, 4, 3, 3, 5, 4, 2, 1, 5, 3, 4]"
JESSE,3.4828,1.3528,29,"[5, 5, 2, 5, 2, 4, 4, 5, 3, 5, 3, 3, 5, 1, 4, 3, 5, 1, 5, 4, 4, 3, 2, 2, 5, 4, 3, 3, 1]"
JETTISON,2.5667,1.1043,30,"[2, 4, 4, 2, 1, 4, 5, 3, 3, 2, 1, 1, 2, 2, 1, 3, 3, 2, 4, 4, 2, 3, 3, 2, 4, 2, 3, 2, 2, 1]"
JEWELLERY,4.6207,0.8625,29,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 1, 5, 5, 5, 4, 5]"
JIG,3.4333,1.2229,30,"[3, 2, 4, 3, 1, 5, 4, 4, 5, 3, 2, 5, 4, 3, 4, 5, 4, 4, 5, 3, 3, 5, 3, 5, 2, 3, 2, 1, 4, 2]"
JING,2.1333,1.1958,30,"[3, 5, 4, 1, 1, 1, 2, 2, 3, 4, 3, 2, 1, 1, 2, 2, 1, 2, 1, 5, 2, 2, 1, 1, 1, 3, 2, 3, 1, 2]"
JOLLY,2.3103,1.0037,29,"[4, 2, 2, 3, 3, 2, 1, 2, 3, 2, 4, 1, 2, 3, 2, 1, 2, 2, 2, 3, 3, 1, 1, 2, 5, 1, 3, 2, 3]"
JOSEPHINE,3.6071,1.3968,28,"[5, 5, 4, 3, 4, 4, 5, 4, 5, 3, 5, 5, 1, 5, 2, 5, 1, 5, 4, 4, 3, 2, 2, 5, 4, 2, 3, 1]"
JOYOUS,1.8333,1.0199,30,"[3, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 5, 2, 2, 1, 2, 2, 1, 2, 1, 4, 1, 1, 2, 2, 4, 1]"
JOYRIDING,2.7667,1.2229,30,"[2, 1, 2, 4, 4, 1, 3, 4, 2, 2, 4, 4, 2, 4, 5, 2, 2, 3, 4, 1, 3, 4, 3, 4, 1, 3, 1, 4, 1, 3]"
JUDGEMENT,2.1379,0.9533,29,"[2, 2, 2, 2, 2, 1, 3, 2, 3, 1, 5, 2, 2, 2, 2, 1, 2, 2, 4, 4, 3, 1, 2, 2, 2, 2, 1, 1, 2]"
JUGULAR,4.2414,1.0231,29,"[1, 3, 5, 4, 5, 5, 4, 3, 4, 4, 5, 5, 2, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 4, 5, 5, 3, 5, 4]"
JUNCTURE,3.1667,1.2341,30,"[1, 5, 5, 4, 2, 3, 4, 2, 2, 3, 2, 5, 4, 2, 5, 3, 3, 4, 4, 4, 3, 3, 1, 3, 3, 4, 1, 3, 5, 2]"
JUNKYARD,4.7,0.596,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 4, 5, 5, 5, 4, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 4]"
JUST,1.6333,0.8503,30,"[1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 4, 1, 1, 3, 3, 2, 2, 1, 1, 3, 1, 2, 1, 2, 1, 3]"
KAI,2.3667,1.1592,30,"[2, 5, 5, 2, 3, 3, 1, 2, 3, 1, 3, 2, 3, 1, 2, 3, 2, 1, 2, 2, 3, 3, 1, 1, 2, 2, 5, 3, 1, 2]"
KAMIKAZE,3.3448,1.2614,29,"[4, 5, 4, 2, 4, 2, 3, 4, 3, 5, 4, 1, 5, 1, 4, 1, 5, 3, 3, 3, 5, 3, 4, 5, 4, 3, 2, 3, 2]"
KANGAROO,4.9333,0.2537,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4]"
KAREN,3.8333,1.5105,30,"[4, 5, 3, 5, 3, 5, 5, 1, 5, 5, 4, 2, 5, 2, 1, 5, 5, 2, 4, 5, 5, 3, 1, 5, 5, 4, 5, 5, 5, 1]"
KERCHIEF,4.5667,0.8172,30,"[5, 4, 5, 5, 5, 5, 2, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 3, 5, 5, 3, 4, 5, 5, 5, 4, 5, 5, 5, 5]"
KERNEL,3.9667,0.9643,30,"[4, 4, 3, 4, 2, 5, 3, 4, 3, 3, 4, 3, 5, 2, 2, 5, 4, 4, 4, 5, 5, 5, 5, 4, 5, 4, 5, 4, 4, 5]"
KEROSENE,4.7333,0.6397,30,"[3, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4]"
KETCHUP,4.9,0.3051,30,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5]"
KICKOFF,3.8333,0.9499,30,"[4, 4, 4, 2, 4, 5, 4, 4, 4, 4, 3, 5, 4, 2, 5, 4, 5, 4, 3, 4, 2, 5, 4, 5, 2, 3, 4, 3, 5, 4]"
KILLINGS,3.2,1.3995,30,"[5, 1, 3, 2, 2, 1, 5, 4, 5, 2, 5, 5, 2, 4, 5, 3, 4, 4, 3, 1, 2, 5, 4, 2, 3, 3, 2, 5, 2, 2]"
KIMCHI,3.7,1.622,30,"[5, 5, 1, 1, 2, 1, 4, 5, 5, 5, 3, 1, 4, 2, 3, 5, 4, 5, 5, 2, 1, 5, 5, 5, 5, 5, 5, 2, 5, 5]"
KINDER,2.1,1.269,30,"[3, 3, 3, 2, 2, 5, 1, 1, 2, 1, 4, 2, 2, 2, 5, 1, 1, 1, 3, 2, 2, 1, 2, 5, 1, 2, 1, 1, 1, 1]"
KINETIC,2.9667,1.2994,30,"[1, 2, 3, 2, 3, 4, 5, 2, 3, 3, 1, 5, 3, 2, 5, 3, 1, 2, 4, 2, 4, 4, 2, 5, 4, 5, 1, 3, 3, 2]"
KING,4.3617,0.8629,235,"[4, 5, 5, 5, 5, 4, 5, 2, 5, 5, 5, 5, 4, 4, 4, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 4, 4, 4, 5, 4, 5, 3, 4, 1, 5, 3, 5, 4, 4, 2, 5, 4, 4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 5, 4, 5, 5, 4, 2, 5, 5, 2, 5, 2, 5, 1, 5, 5, 5, 5, 4, 5, 3, 4, 5, 4, 4, 5, 4, 4, 5, 5, 5, 4, 4, 5, 5, 5, 4, 4, 4, 5, 5, 5, 4, 5, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 1, 4, 3, 5, 4, 4, 5, 5, 2, 5, 3, 4, 5, 4, 3, 4, 4, 3, 5, 5, 5, 5, 4, 5, 4, 5, 4, 2, 2, 4, 4, 5, 5, 4, 3, 4, 4, 4, 3, 5, 3, 4, 5, 5, 4, 5, 5, 4, 4, 5, 5, 4, 4, 5, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 2, 5, 4, 4, 4, 5, 4, 5, 5, 5, 4]"
KINGSTON,3.6207,1.3205,29,"[5, 3, 3, 4, 4, 3, 5, 4, 4, 5, 5, 2, 5, 1, 3, 3, 5, 1, 5, 4, 5, 2, 3, 5, 5, 4, 3, 3, 1]"
KINKY,2.0,0.8864,29,"[3, 2, 3, 4, 2, 2, 2, 1, 1, 3, 2, 4, 1, 3, 1, 1, 1, 2, 2, 2, 1, 3, 2, 2, 2, 2, 2, 1, 1]"
KIRK,3.9,1.3983,30,"[1, 5, 5, 5, 5, 5, 3, 3, 5, 4, 3, 5, 5, 2, 5, 5, 1, 5, 1, 5, 5, 5, 5, 3, 4, 2, 3, 4, 5, 3]"
KITCHEN,4.7,0.535,30,"[4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5]"
KNUCKLEHEADS,2.5333,1.2794,30,"[2, 5, 4, 3, 4, 1, 2, 4, 2, 2, 3, 3, 5, 3, 5, 1, 1, 2, 2, 1, 2, 2, 1, 1, 4, 1, 3, 3, 2, 2]"
KNUCKLES,4.8276,0.4682,29,"[3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4]"
KO,2.5172,1.3789,29,"[3, 2, 5, 1, 3, 2, 1, 5, 3, 1, 3, 1, 2, 1, 2, 3, 2, 3, 2, 2, 5, 1, 5, 5, 1, 3, 2, 3, 1]"
KOJIMA,2.7931,1.634,29,"[4, 1, 2, 1, 4, 1, 3, 1, 5, 2, 5, 2, 5, 2, 5, 4, 1, 5, 2, 1, 1, 1, 4, 5, 5, 1, 2, 2, 4]"
KONG,3.0667,1.4606,30,"[2, 4, 3, 4, 2, 5, 5, 1, 5, 2, 3, 2, 4, 2, 4, 3, 4, 2, 3, 4, 5, 1, 1, 5, 5, 2, 1, 5, 1, 2]"
KOREAN,3.6667,1.3218,30,"[4, 5, 2, 4, 3, 1, 5, 4, 5, 4, 2, 5, 3, 4, 5, 3, 3, 3, 3, 1, 3, 5, 5, 4, 5, 1, 5, 5, 3, 5]"
LABELS,3.8,1.2972,30,"[5, 4, 5, 5, 5, 3, 4, 2, 5, 3, 3, 1, 4, 2, 5, 2, 4, 5, 5, 4, 1, 5, 3, 5, 4, 4, 5, 4, 2, 5]"
LABOR,2.8667,1.1059,30,"[3, 3, 2, 2, 2, 5, 2, 4, 2, 3, 2, 3, 2, 4, 4, 4, 5, 1, 4, 2, 3, 2, 3, 3, 2, 2, 1, 5, 3, 3]"
LACKS,2.3448,1.0782,29,"[1, 2, 2, 2, 2, 4, 2, 4, 1, 2, 1, 2, 3, 3, 5, 2, 3, 1, 2, 2, 1, 4, 4, 3, 2, 3, 1, 2, 2]"
LADYSHIP,2.5333,1.3578,30,"[5, 5, 2, 2, 1, 1, 3, 2, 4, 2, 2, 3, 2, 3, 5, 5, 1, 4, 1, 1, 1, 4, 4, 2, 2, 2, 1, 2, 2, 2]"
LAMA,4.069,1.0997,29,"[3, 5, 4, 5, 4, 3, 4, 5, 4, 3, 5, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 4, 3, 5, 1, 2, 3, 4, 5]"
LANCELOT,3.7,1.317,30,"[2, 5, 2, 4, 5, 5, 4, 3, 4, 3, 5, 5, 4, 2, 5, 3, 1, 5, 5, 5, 5, 4, 5, 4, 3, 1, 2, 2, 4, 4]"
LANG,2.3103,1.1681,29,"[3, 5, 3, 1, 1, 1, 1, 3, 5, 3, 2, 2, 2, 1, 2, 4, 3, 1, 3, 1, 3, 2, 1, 1, 2, 2, 3, 3, 3]"
LANGUAGE,3.1034,1.2055,29,"[4, 3, 2, 3, 2, 3, 5, 3, 5, 5, 2, 3, 4, 3, 4, 3, 2, 2, 5, 5, 4, 2, 4, 3, 1, 1, 2, 2, 3]"
LANIER,2.5172,1.0896,29,"[2, 2, 2, 4, 2, 2, 1, 3, 2, 1, 2, 2, 2, 5, 3, 3, 2, 4, 3, 3, 1, 4, 2, 3, 2, 1, 5, 3, 2]"
LASAGNA,4.8333,0.379,30,"[4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5]"
LATIMER,2.9333,1.388,30,"[4, 5, 5, 1, 1, 5, 2, 4, 5, 3, 5, 3, 1, 1, 2, 4, 4, 2, 1, 4, 4, 3, 1, 2, 2, 2, 3, 3, 3, 3]"
LATIN,3.931,1.1317,29,"[3, 2, 5, 4, 4, 5, 3, 4, 1, 2, 5, 4, 3, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 3, 3, 5, 3, 3]"
LATITUDE,3.5333,1.1666,30,"[3, 2, 4, 3, 5, 3, 4, 3, 3, 2, 4, 5, 3, 2, 5, 3, 2, 5, 5, 5, 4, 5, 3, 4, 2, 5, 3, 4, 1, 4]"
LATTE,4.6667,0.5467,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 4, 3, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 4]"
LAUDANUM,3.4,1.5222,30,"[1, 5, 5, 1, 2, 5, 3, 5, 1, 2, 4, 2, 5, 2, 5, 5, 1, 4, 2, 5, 2, 3, 5, 3, 4, 5, 2, 4, 5, 4]"
LAURA,3.6667,1.4464,30,"[5, 1, 1, 5, 5, 2, 3, 3, 5, 1, 4, 5, 4, 4, 2, 5, 4, 5, 5, 1, 4, 4, 4, 5, 5, 2, 3, 5, 3, 5]"
LAWYER,4.4812,0.7877,239,"[4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 3, 4, 4, 4, 4, 5, 5, 5, 2, 5, 5, 5, 4, 5, 4, 4, 4, 5, 4, 3, 5, 4, 3, 5, 5, 5, 4, 3, 4, 5, 2, 5, 3, 5, 5, 5, 3, 5, 5, 5, 4, 4, 4, 5, 5, 4, 5, 5, 1, 5, 5, 5, 5, 4, 5, 4, 4, 5, 2, 5, 5, 4, 3, 4, 4, 5, 5, 5, 5, 4, 5, 4, 4, 4, 5, 5, 5, 3, 4, 5, 5, 5, 3, 5, 5, 5, 5, 3, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 1, 4, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 2, 4, 4, 2, 5, 5, 5, 5, 4, 5, 4, 4, 5, 4, 5, 4, 5, 5, 5, 4, 4, 5, 4, 4, 3, 5, 4, 5, 5, 5, 5, 4, 5, 3, 4, 4, 5, 4, 4, 5, 5, 4, 4, 5, 4, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
LEADERSHIP,2.1667,0.7466,30,"[2, 2, 3, 2, 1, 3, 3, 2, 3, 3, 1, 4, 2, 2, 1, 2, 2, 2, 3, 3, 3, 1, 1, 2, 2, 2, 2, 2, 2, 2]"
LEANS,3.0,0.8305,30,"[2, 3, 3, 4, 2, 4, 4, 2, 2, 4, 3, 4, 2, 3, 3, 4, 3, 3, 3, 4, 3, 3, 2, 2, 3, 2, 3, 3, 5, 2]"
LEARNT,2.0333,0.8899,30,"[2, 2, 2, 2, 1, 3, 1, 2, 1, 3, 1, 1, 2, 1, 1, 4, 2, 1, 2, 4, 3, 2, 1, 2, 3, 2, 3, 2, 2, 3]"
LEATHER,4.6667,0.6609,30,"[4, 5, 5, 4, 5, 5, 5, 3, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4]"
LEAVE,2.8667,1.1666,30,"[2, 2, 3, 2, 4, 3, 4, 3, 5, 2, 3, 1, 3, 2, 3, 4, 4, 5, 1, 3, 5, 1, 1, 3, 3, 3, 3, 2, 4, 2]"
LEISURELY,1.9333,0.5833,30,"[2, 2, 3, 1, 2, 2, 2, 2, 1, 3, 1, 2, 2, 2, 1, 2, 2, 2, 2, 3, 2, 1, 3, 2, 2, 2, 2, 2, 1, 2]"
LENGTH,3.2333,1.4065,30,"[3, 3, 2, 2, 2, 5, 1, 3, 4, 2, 1, 5, 5, 2, 4, 1, 3, 5, 2, 5, 3, 4, 4, 5, 3, 5, 4, 5, 1, 3]"
LENIENCY,1.8333,0.8339,30,"[2, 1, 2, 2, 2, 4, 2, 2, 2, 1, 2, 1, 2, 2, 3, 4, 2, 2, 1, 1, 1, 1, 1, 2, 3, 2, 1, 2, 1, 1]"
LETTERHEAD,4.4667,0.8604,30,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 3, 4, 5, 4, 4, 1, 5, 4, 4, 5, 5, 4, 5, 4, 5, 5, 4]"
LIEUTENANT,4.3667,0.7184,30,"[3, 4, 5, 4, 5, 5, 4, 4, 4, 4, 3, 5, 5, 4, 5, 4, 5, 5, 4, 3, 5, 5, 4, 5, 5, 4, 5, 5, 3, 5]"
LIFE,2.7333,1.5071,30,"[1, 1, 3, 3, 1, 5, 3, 4, 5, 3, 1, 5, 4, 2, 2, 5, 3, 1, 3, 3, 1, 1, 1, 4, 2, 2, 2, 5, 1, 5]"
LIFEBOAT,4.7931,0.6199,29,"[5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
LIFESTYLE,2.0,1.1744,30,"[1, 1, 3, 1, 1, 1, 4, 1, 3, 2, 2, 1, 2, 1, 1, 2, 1, 4, 3, 3, 2, 3, 1, 1, 1, 5, 2, 4, 1, 2]"
LIFTER,3.4333,1.0726,30,"[4, 4, 4, 4, 2, 5, 5, 4, 5, 4, 3, 3, 2, 2, 4, 3, 4, 3, 1, 3, 3, 3, 3, 5, 2, 4, 2, 5, 3, 4]"
LIGHTHEARTED,1.9333,0.8683,30,"[1, 1, 2, 3, 4, 2, 2, 3, 1, 1, 1, 2, 4, 1, 2, 2, 2, 2, 3, 1, 2, 3, 2, 2, 1, 2, 1, 1, 2, 2]"
LILIES,4.6,1.0372,30,"[5, 2, 4, 5, 5, 5, 5, 5, 5, 2, 1, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
LILO,3.4333,1.5013,30,"[5, 1, 1, 5, 5, 5, 2, 3, 5, 1, 3, 5, 3, 4, 2, 5, 3, 5, 5, 2, 3, 2, 3, 5, 4, 2, 1, 5, 3, 5]"
LING,3.0667,1.6174,30,"[5, 1, 1, 4, 3, 5, 2, 1, 5, 1, 3, 5, 1, 4, 2, 5, 5, 5, 3, 1, 3, 2, 2, 5, 2, 2, 1, 5, 3, 5]"
LINGERIE,4.6667,0.5467,30,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 3, 5, 5, 4, 5]"
LIONEL,3.2759,1.4116,29,"[3, 5, 2, 2, 5, 2, 4, 5, 4, 1, 4, 3, 3, 4, 5, 4, 5, 5, 2, 4, 5, 1, 1, 3, 1, 4, 2, 4, 2]"
LIQUORS,4.1333,1.1366,30,"[5, 5, 4, 5, 5, 5, 2, 4, 5, 4, 5, 5, 3, 4, 4, 3, 5, 4, 1, 5, 4, 4, 5, 5, 4, 1, 5, 5, 4, 4]"
LITHIUM,4.1379,1.093,29,"[5, 5, 5, 3, 3, 4, 4, 5, 4, 5, 4, 5, 5, 1, 4, 4, 5, 5, 5, 3, 5, 2, 4, 5, 5, 4, 5, 4, 2]"
LITTERS,3.5517,1.2126,29,"[4, 5, 5, 4, 2, 5, 2, 4, 5, 2, 3, 5, 3, 4, 2, 5, 4, 2, 5, 2, 2, 3, 5, 2, 3, 3, 5, 3, 4]"
