unit,mean,std,n,individual_ratings
Some cereal made the children happy at breakfast and gave their mothers a restful start into the day.,3.5546,1.1476,119,"[5, 4, 2, 5, 4, 5, 3, 5, 4, 4, 3, 3, 3, 4, 4, 2, 5, 3, 5, 1, 5, 5, 5, 5, 5, 4, 5, 5, 4, 3, 4, 4, 4, 2, 5, 2, 2, 2, 4, 3, 4, 5, 4, 4, 4, 1, 1, 2, 3, 4, 3, 3, 1, 5, 4, 3, 4, 4, 4, 3, 3, 5, 3, 2, 2, 4, 4, 5, 5, 2, 1, 2, 2, 5, 3, 4, 3, 5, 4, 3, 3, 4, 2, 2, 4, 4, 3, 2, 4, 3, 4, 4, 2, 2, 3, 2, 4, 4, 2, 2, 4, 4, 5, 4, 4, 4, 3, 5, 5, 3, 4, 5, 5, 3, 4, 5, 3, 5, 3]"
Some grad students wrote essays about famous writers and sent them a letter with comments on their writings.,3.4706,1.0956,119,"[4, 4, 2, 3, 4, 4, 3, 5, 4, 5, 3, 3, 3, 4, 2, 4, 4, 4, 4, 3, 3, 5, 2, 5, 5, 5, 5, 5, 2, 2, 4, 4, 4, 2, 5, 2, 4, 2, 5, 5, 3, 3, 4, 5, 5, 1, 2, 4, 4, 4, 4, 2, 4, 1, 4, 4, 3, 3, 4, 3, 2, 4, 4, 1, 5, 3, 4, 3, 3, 3, 4, 4, 3, 5, 3, 5, 2, 3, 4, 3, 2, 4, 5, 3, 3, 5, 3, 3, 2, 2, 2, 4, 3, 3, 3, 4, 2, 4, 2, 2, 5, 3, 5, 4, 3, 2, 5, 4, 5, 3, 4, 2, 3, 2, 4, 5, 3, 5, 2]"
Some grandparents gave their children cookies during their birthday parties.,4.2542,0.9354,118,"[2, 3, 4, 5, 4, 3, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 4, 5, 2, 3, 4, 5, 3, 3, 5, 5, 5, 3, 5, 4, 4, 4, 5, 1, 4, 4, 2, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 3, 3, 2, 3, 3, 5, 5, 4, 5, 4, 5, 2, 4, 4, 3, 3, 5, 4, 3, 4, 5, 5, 4, 3, 5, 5, 5, 4, 4, 5, 4, 5, 5, 4, 5, 5, 3, 5, 5, 5, 4, 5, 4]"
Some janitors watched famous people enter late at night and told them that they should be more careful.,3.3983,1.0471,118,"[5, 4, 2, 2, 4, 4, 3, 4, 3, 4, 5, 3, 3, 4, 4, 5, 4, 4, 3, 1, 4, 4, 5, 4, 5, 4, 4, 5, 5, 4, 5, 3, 4, 2, 5, 2, 2, 2, 4, 3, 2, 4, 4, 5, 3, 3, 2, 4, 3, 4, 3, 4, 3, 2, 4, 4, 4, 3, 3, 3, 2, 5, 3, 3, 5, 3, 4, 5, 5, 3, 2, 5, 3, 3, 2, 3, 3, 4, 3, 2, 2, 2, 3, 2, 4, 4, 4, 2, 3, 3, 4, 3, 4, 2, 3, 3, 2, 3, 3, 4, 1, 5, 3, 4, 1, 3, 2, 5, 3, 2, 4, 4, 4, 3, 5, 3, 5, 2]"
Some pupils who were spotted by teachers at the pub asked them not to tell anyone about it.,3.563,1.0548,119,"[4, 3, 2, 5, 3, 5, 3, 4, 4, 5, 2, 2, 4, 4, 3, 2, 3, 4, 3, 2, 3, 3, 2, 4, 5, 4, 4, 5, 5, 2, 4, 3, 4, 4, 5, 2, 2, 4, 4, 4, 2, 5, 4, 5, 3, 4, 2, 4, 3, 4, 4, 4, 2, 5, 2, 4, 3, 4, 4, 3, 2, 5, 4, 2, 3, 4, 4, 5, 4, 3, 4, 4, 5, 4, 5, 4, 5, 5, 4, 3, 3, 2, 3, 3, 2, 4, 5, 4, 1, 2, 4, 4, 4, 4, 4, 3, 3, 4, 4, 3, 3, 3, 5, 2, 4, 1, 4, 2, 5, 3, 4, 5, 4, 4, 4, 5, 4, 5, 1]"
Some singer recorded an album for Christmas and sold it during the annual charity event.,3.6949,1.0254,118,"[3, 5, 4, 3, 3, 3, 3, 5, 4, 5, 5, 3, 3, 4, 4, 2, 4, 2, 3, 1, 4, 5, 3, 4, 5, 4, 5, 5, 4, 4, 4, 4, 5, 3, 5, 2, 4, 4, 4, 5, 4, 3, 4, 5, 4, 3, 3, 3, 4, 5, 3, 4, 2, 3, 5, 4, 3, 5, 5, 3, 2, 5, 4, 3, 4, 4, 3, 4, 5, 4, 4, 5, 1, 5, 5, 4, 5, 4, 3, 3, 2, 2, 4, 3, 4, 3, 4, 3, 2, 2, 2, 3, 5, 2, 3, 4, 4, 3, 2, 3, 5, 4, 3, 3, 2, 5, 3, 5, 4, 4, 5, 4, 5, 4, 5, 3, 5, 3]"
Some vicars who married couples on their big day blessed them and joined in the celebrations.,3.6441,1.0087,118,"[4, 4, 3, 2, 3, 3, 3, 4, 4, 3, 3, 4, 2, 4, 3, 5, 4, 3, 3, 3, 4, 5, 2, 5, 5, 2, 5, 5, 5, 2, 5, 3, 4, 2, 5, 2, 4, 4, 5, 5, 3, 4, 5, 5, 4, 3, 2, 3, 4, 3, 4, 4, 3, 2, 3, 4, 4, 4, 5, 3, 2, 4, 5, 4, 2, 4, 4, 4, 5, 3, 4, 1, 5, 4, 3, 5, 5, 3, 2, 3, 3, 4, 4, 3, 4, 4, 4, 3, 4, 3, 2, 5, 2, 3, 3, 4, 4, 3, 2, 4, 5, 5, 4, 4, 2, 4, 4, 5, 4, 4, 4, 4, 5, 3, 5, 3, 5, 2]"
The activist let her hair grow and cut her fingernails during the protests in which she was partaking.,3.5546,1.039,119,"[4, 3, 3, 5, 3, 3, 3, 5, 5, 4, 2, 3, 4, 2, 4, 2, 4, 2, 4, 2, 5, 3, 5, 4, 5, 3, 5, 5, 5, 3, 4, 3, 5, 3, 5, 3, 2, 4, 4, 5, 2, 3, 5, 4, 4, 2, 3, 4, 4, 5, 4, 4, 3, 3, 4, 4, 4, 5, 4, 3, 2, 5, 3, 2, 2, 2, 2, 5, 4, 4, 1, 2, 3, 4, 3, 4, 3, 4, 4, 3, 4, 4, 5, 1, 4, 5, 4, 1, 4, 3, 4, 4, 3, 3, 3, 3, 4, 2, 4, 3, 4, 4, 5, 4, 3, 2, 3, 3, 5, 4, 3, 4, 2, 4, 4, 5, 4, 5, 3]"
The actor who received the script from the director blamed him for the ugly passages.,3.4831,1.115,118,"[4, 2, 2, 4, 3, 2, 3, 4, 4, 2, 2, 2, 1, 3, 4, 3, 4, 4, 4, 3, 4, 3, 5, 4, 5, 5, 4, 5, 5, 3, 4, 4, 4, 4, 5, 2, 2, 4, 5, 3, 3, 5, 5, 5, 3, 2, 2, 4, 3, 3, 3, 3, 1, 3, 3, 5, 4, 4, 4, 3, 2, 5, 3, 2, 4, 3, 4, 5, 4, 3, 1, 4, 1, 3, 5, 4, 3, 4, 4, 4, 2, 4, 3, 2, 4, 5, 5, 1, 4, 3, 4, 4, 4, 2, 2, 4, 5, 3, 1, 4, 5, 5, 3, 3, 2, 4, 4, 5, 3, 5, 4, 3, 3, 4, 5, 3, 5, 3]"
The bus driver picked up the old lady and her niece while they finished kissing goodbye to the neighbors.,3.0763,1.1994,118,"[4, 4, 1, 2, 3, 1, 3, 5, 4, 3, 3, 4, 4, 2, 3, 5, 4, 3, 3, 2, 3, 5, 1, 3, 5, 3, 5, 5, 2, 2, 4, 3, 5, 2, 2, 1, 2, 2, 4, 5, 4, 2, 4, 5, 4, 3, 2, 5, 2, 1, 3, 2, 2, 2, 2, 3, 3, 2, 4, 1, 3, 5, 4, 4, 2, 3, 2, 4, 2, 3, 2, 4, 4, 3, 5, 4, 3, 3, 2, 2, 2, 4, 2, 2, 1, 5, 5, 1, 3, 3, 3, 4, 2, 3, 2, 4, 2, 3, 2, 3, 5, 2, 4, 2, 1, 4, 2, 5, 4, 4, 4, 2, 4, 4, 5, 2, 4, 2]"
The clown who scared the children during the party was fired by his employer.,3.9916,1.0536,119,"[4, 4, 4, 4, 5, 4, 3, 4, 5, 5, 5, 4, 5, 2, 5, 5, 4, 4, 3, 2, 5, 3, 5, 3, 5, 5, 5, 5, 5, 4, 4, 5, 5, 2, 5, 3, 4, 4, 4, 3, 2, 4, 5, 5, 4, 3, 2, 4, 4, 4, 4, 4, 3, 1, 4, 3, 5, 5, 5, 3, 3, 5, 5, 4, 5, 3, 5, 5, 5, 4, 4, 5, 3, 5, 5, 5, 5, 5, 4, 3, 2, 2, 4, 1, 3, 5, 4, 3, 4, 4, 4, 3, 5, 5, 2, 5, 3, 3, 4, 3, 5, 5, 4, 3, 3, 2, 5, 3, 5, 2, 5, 5, 5, 5, 5, 5, 3, 5, 4]"
The cow who ate the grass and scared the flies waggled its tail incessantly.,3.4661,1.0676,118,"[4, 4, 4, 2, 4, 3, 3, 3, 3, 3, 2, 4, 3, 2, 4, 3, 5, 2, 5, 3, 3, 5, 2, 3, 4, 3, 5, 5, 2, 2, 4, 4, 2, 4, 4, 2, 2, 4, 2, 5, 3, 3, 5, 5, 3, 4, 2, 3, 3, 3, 4, 3, 4, 4, 2, 4, 4, 2, 4, 3, 1, 5, 3, 4, 4, 5, 5, 4, 4, 3, 4, 2, 4, 5, 5, 4, 3, 4, 2, 3, 3, 3, 4, 3, 4, 5, 4, 2, 5, 3, 3, 3, 5, 1, 3, 4, 4, 3, 3, 4, 1, 5, 4, 3, 2, 3, 2, 5, 5, 3, 4, 3, 5, 5, 5, 3, 5, 2]"
The crook bought a car and sold his bicycle while he had a lot of money.,3.4153,1.1497,118,"[5, 2, 3, 3, 3, 1, 3, 3, 4, 5, 3, 4, 4, 3, 4, 4, 4, 3, 4, 2, 2, 5, 5, 4, 5, 5, 5, 5, 2, 2, 5, 3, 4, 2, 5, 2, 4, 4, 3, 5, 3, 3, 5, 3, 3, 4, 2, 4, 4, 2, 4, 4, 2, 3, 3, 4, 4, 2, 4, 3, 3, 3, 4, 2, 1, 4, 4, 4, 3, 2, 1, 5, 3, 5, 3, 2, 4, 5, 3, 3, 2, 2, 4, 2, 4, 5, 5, 3, 5, 2, 5, 5, 3, 3, 2, 4, 2, 3, 2, 4, 3, 3, 3, 4, 4, 5, 1, 5, 2, 3, 4, 2, 5, 4, 5, 3, 5, 1]"
The curator bought his son's artwork over the internet and donated it to a worthy cause.,4.0169,0.8866,118,"[4, 5, 4, 5, 4, 4, 3, 5, 4, 5, 5, 4, 4, 4, 4, 5, 4, 4, 4, 2, 3, 3, 2, 5, 5, 5, 5, 5, 3, 5, 5, 2, 5, 4, 5, 4, 4, 4, 5, 3, 4, 3, 5, 5, 4, 4, 4, 3, 4, 4, 5, 4, 4, 4, 5, 4, 4, 5, 2, 3, 3, 5, 5, 4, 5, 4, 5, 4, 3, 4, 4, 5, 5, 4, 2, 5, 3, 4, 4, 3, 4, 3, 5, 3, 4, 5, 5, 2, 4, 3, 5, 4, 4, 4, 4, 5, 4, 3, 4, 4, 4, 5, 3, 4, 2, 5, 3, 5, 4, 3, 4, 5, 2, 4, 5, 3, 5, 3]"
The driver asked the passenger for directions and lied to him about his destination.,2.9237,1.1778,118,"[4, 4, 2, 2, 4, 5, 2, 5, 5, 4, 4, 4, 4, 3, 4, 5, 4, 2, 3, 1, 2, 1, 2, 2, 5, 2, 3, 5, 2, 2, 4, 3, 4, 3, 5, 1, 3, 2, 2, 3, 3, 4, 4, 5, 4, 4, 2, 4, 3, 3, 3, 2, 2, 3, 5, 4, 2, 1, 2, 3, 3, 2, 4, 1, 1, 3, 4, 4, 4, 2, 3, 1, 3, 4, 1, 4, 3, 3, 4, 2, 3, 2, 5, 1, 1, 3, 2, 1, 1, 3, 3, 3, 2, 2, 3, 2, 2, 3, 1, 2, 2, 3, 2, 3, 2, 5, 2, 5, 3, 4, 3, 3, 2, 3, 4, 3, 4, 1]"
The duck left the bridge and landed in the water when it felt threatened by the children.,3.916,1.0049,119,"[5, 4, 3, 4, 3, 3, 3, 5, 4, 5, 4, 4, 3, 4, 4, 5, 5, 3, 5, 4, 4, 5, 4, 4, 5, 3, 5, 5, 4, 3, 5, 5, 4, 4, 5, 2, 2, 4, 4, 4, 4, 3, 5, 5, 3, 4, 2, 4, 3, 4, 4, 4, 2, 4, 3, 4, 5, 5, 5, 3, 2, 5, 5, 3, 3, 4, 5, 5, 5, 2, 2, 5, 4, 5, 5, 5, 3, 4, 4, 3, 2, 4, 4, 3, 5, 5, 5, 2, 5, 3, 5, 3, 4, 4, 2, 3, 5, 4, 3, 3, 5, 5, 5, 3, 4, 1, 5, 2, 5, 5, 4, 4, 3, 4, 3, 5, 4, 5, 4]"
The fireman rescued the old lady's cat and advised her not to let it run freely.,4.5085,0.7925,118,"[4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 1, 4, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 4, 5, 3, 5, 4, 5, 5, 3, 5, 4, 4, 5, 5, 5, 4, 4, 4, 4, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 2, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 2, 5, 5, 5, 4, 4, 3, 5, 5, 5, 4, 3, 5, 4, 4, 4, 5, 5, 5, 5, 5, 2, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5]"
The fish jumped from the pond into the river and swam up the stream towards the sea.,3.6891,1.2672,119,"[4, 4, 5, 3, 3, 1, 3, 4, 4, 5, 5, 4, 1, 4, 4, 5, 4, 3, 3, 3, 5, 5, 5, 4, 5, 4, 5, 5, 1, 3, 5, 3, 5, 5, 4, 2, 4, 4, 4, 4, 1, 4, 4, 5, 4, 5, 2, 4, 4, 4, 5, 4, 2, 1, 4, 3, 4, 4, 4, 3, 3, 5, 5, 4, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 1, 4, 2, 4, 2, 4, 2, 2, 5, 1, 1, 5, 2, 1, 5, 2, 4, 4, 2, 5, 2, 3, 5, 4, 4, 2, 3, 5, 5, 3, 2, 2, 5, 2, 5, 3, 5, 2, 5, 4, 5, 5, 3, 5, 3]"
The girls started dancing with the boys from school and laughed at them during the disco songs.,3.7288,0.9928,118,"[4, 3, 4, 3, 4, 2, 4, 4, 4, 5, 5, 5, 5, 3, 4, 5, 4, 2, 3, 3, 5, 4, 5, 3, 5, 5, 4, 5, 5, 2, 5, 4, 4, 4, 5, 2, 2, 4, 3, 4, 4, 4, 4, 5, 3, 4, 2, 4, 3, 4, 4, 4, 2, 2, 3, 4, 4, 3, 3, 3, 3, 4, 3, 4, 2, 4, 5, 4, 5, 3, 5, 5, 3, 5, 4, 4, 4, 4, 4, 3, 2, 4, 4, 2, 2, 5, 4, 1, 3, 3, 3, 4, 5, 3, 3, 4, 3, 3, 4, 4, 5, 5, 4, 4, 1, 4, 4, 5, 4, 5, 4, 3, 4, 4, 5, 3, 5, 2]"
The guard who had seen the robber enter spotted him when he was about to leave.,3.6186,1.1241,118,"[2, 4, 5, 3, 3, 4, 3, 4, 4, 3, 2, 4, 4, 4, 3, 4, 4, 3, 4, 2, 4, 4, 4, 4, 5, 5, 3, 5, 5, 4, 4, 3, 4, 4, 5, 2, 4, 4, 2, 3, 3, 5, 5, 5, 4, 4, 2, 3, 4, 4, 5, 4, 3, 3, 4, 4, 5, 5, 3, 3, 3, 3, 1, 3, 3, 5, 5, 5, 4, 2, 4, 1, 1, 5, 4, 4, 5, 3, 3, 3, 2, 5, 1, 4, 5, 3, 1, 3, 3, 4, 2, 5, 2, 3, 4, 5, 5, 1, 3, 5, 4, 4, 4, 4, 2, 5, 4, 5, 4, 5, 5, 3, 2, 2, 5, 3, 5, 3]"
The hero ate the chocolate and refused the pasta which he was offered by the old lady.,3.4483,1.1523,116,"[2, 2, 4, 2, 4, 5, 3, 4, 3, 4, 3, 5, 4, 4, 3, 5, 3, 1, 5, 4, 5, 2, 5, 5, 5, 5, 5, 2, 4, 3, 4, 3, 5, 4, 2, 4, 2, 3, 2, 3, 5, 4, 4, 4, 3, 3, 4, 3, 5, 3, 3, 5, 4, 4, 4, 5, 5, 3, 1, 5, 5, 4, 2, 3, 4, 4, 4, 1, 3, 3, 3, 4, 1, 4, 2, 4, 3, 4, 4, 2, 5, 1, 3, 5, 3, 3, 4, 4, 5, 4, 2, 2, 2, 3, 3, 3, 2, 4, 4, 5, 3, 3, 4, 4, 4, 5, 4, 3, 2, 1, 2, 3, 4, 2, 4, 1]"
The journalist snuck into her boss's apartment yesterday and stole her scoop for the front page story.,3.6525,1.1575,118,"[3, 4, 2, 4, 3, 5, 3, 3, 4, 5, 3, 4, 4, 2, 4, 4, 5, 3, 2, 2, 4, 1, 4, 4, 5, 4, 5, 5, 4, 4, 5, 1, 5, 5, 5, 2, 4, 4, 4, 4, 5, 3, 4, 5, 4, 4, 3, 4, 4, 4, 5, 4, 2, 1, 4, 5, 5, 5, 4, 3, 3, 5, 4, 4, 2, 3, 4, 4, 5, 4, 1, 4, 1, 5, 3, 4, 4, 3, 4, 3, 4, 2, 5, 2, 1, 5, 4, 1, 4, 3, 5, 4, 3, 2, 2, 5, 4, 4, 3, 3, 4, 3, 2, 3, 2, 5, 3, 5, 3, 5, 5, 3, 5, 5, 5, 3, 5, 3]"
The magpie looked for gold and took the silver ring which it found on the picnic table.,3.3051,1.0742,118,"[2, 3, 2, 3, 4, 3, 2, 5, 4, 4, 4, 3, 3, 3, 4, 4, 4, 3, 4, 3, 5, 5, 1, 4, 5, 3, 5, 2, 3, 3, 4, 4, 4, 2, 2, 2, 4, 2, 2, 4, 5, 5, 5, 5, 4, 4, 2, 5, 4, 4, 2, 2, 2, 4, 2, 2, 2, 4, 3, 4, 3, 4, 2, 3, 2, 3, 3, 5, 4, 3, 4, 3, 3, 3, 3, 1, 3, 4, 3, 2, 3, 4, 4, 2, 4, 5, 4, 3, 3, 4, 3, 3, 4, 2, 3, 4, 2, 2, 2, 4, 1, 2, 2, 2, 4, 5, 2, 5, 4, 3, 2, 3, 4, 5, 5, 3, 5, 4]"
The mice who ate the cheese and hid from the cat lost it while making their way to the fridge.,2.6441,1.1805,118,"[2, 1, 2, 2, 2, 2, 2, 3, 2, 1, 3, 2, 1, 3, 4, 1, 4, 1, 3, 2, 2, 5, 2, 2, 5, 1, 4, 5, 1, 2, 4, 3, 5, 3, 5, 1, 3, 4, 3, 3, 1, 4, 5, 4, 3, 4, 2, 3, 3, 2, 3, 2, 2, 2, 4, 4, 4, 1, 2, 3, 2, 4, 2, 2, 1, 3, 4, 2, 3, 2, 1, 3, 3, 2, 4, 4, 3, 2, 2, 3, 4, 4, 2, 1, 3, 2, 1, 2, 1, 2, 2, 4, 1, 1, 4, 3, 1, 2, 3, 3, 1, 2, 3, 3, 1, 3, 5, 2, 4, 3, 3, 3, 2, 2, 5, 2, 5, 1]"
The novelist who wrote stories about her daughter sent her a poem for her birthday.,3.8305,1.0403,118,"[4, 4, 2, 4, 4, 5, 3, 4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 4, 2, 2, 5, 4, 4, 5, 5, 5, 5, 5, 3, 5, 3, 5, 2, 5, 3, 4, 4, 3, 2, 5, 5, 5, 4, 4, 2, 4, 4, 4, 3, 2, 3, 4, 4, 4, 4, 4, 2, 3, 2, 5, 4, 4, 4, 4, 5, 4, 4, 2, 2, 3, 5, 5, 5, 4, 5, 4, 4, 3, 4, 3, 1, 2, 4, 4, 3, 3, 2, 3, 4, 2, 5, 5, 4, 5, 4, 5, 2, 2, 4, 3, 5, 5, 5, 3, 5, 5, 5, 4, 5, 4, 5, 2, 3, 5, 3, 5, 4]"
The nurse supported the patients and doctors and helped them during surgery.,3.9402,1.0851,117,"[4, 2, 3, 3, 4, 5, 4, 4, 5, 5, 5, 5, 5, 3, 3, 2, 5, 4, 5, 2, 4, 5, 2, 5, 5, 5, 4, 5, 5, 2, 5, 4, 4, 4, 4, 2, 4, 3, 4, 5, 5, 4, 5, 5, 3, 5, 4, 4, 3, 4, 5, 4, 4, 2, 4, 5, 5, 2, 4, 3, 3, 5, 4, 4, 2, 5, 5, 4, 4, 3, 4, 2, 5, 5, 5, 5, 5, 4, 2, 3, 2, 3, 4, 2, 5, 5, 2, 3, 4, 3, 4, 4, 5, 3, 3, 3, 5, 2, 4, 5, 5, 5, 4, 1, 5, 5, 5, 5, 4, 5, 4, 5, 2, 5, 3, 5, 4]"
The people who filed a complaint against their neighbors watched them carefully after dark.,4.0336,0.9737,119,"[4, 5, 2, 5, 3, 4, 3, 4, 5, 5, 5, 5, 4, 2, 5, 5, 4, 4, 3, 2, 5, 3, 2, 4, 5, 4, 4, 5, 5, 3, 4, 4, 4, 3, 5, 3, 4, 4, 5, 3, 4, 3, 5, 5, 4, 5, 3, 3, 3, 4, 5, 4, 4, 5, 4, 5, 5, 5, 4, 3, 2, 5, 5, 5, 2, 5, 5, 5, 4, 3, 5, 4, 5, 4, 4, 4, 4, 4, 4, 3, 5, 2, 5, 2, 4, 5, 4, 3, 4, 2, 4, 5, 4, 4, 5, 4, 5, 5, 2, 3, 4, 4, 5, 4, 4, 2, 5, 5, 5, 4, 5, 4, 5, 2, 5, 5, 3, 5, 4]"
The pianist hugged the ventriloquist on his birthday and asked him for his number after the concert.,3.4958,1.178,119,"[2, 4, 4, 5, 4, 4, 3, 4, 4, 3, 2, 2, 2, 2, 4, 4, 4, 3, 4, 1, 4, 2, 3, 5, 5, 2, 5, 5, 4, 4, 5, 2, 5, 2, 5, 2, 4, 4, 4, 5, 4, 5, 4, 5, 3, 2, 2, 3, 4, 1, 5, 4, 3, 1, 4, 3, 4, 5, 5, 3, 3, 4, 4, 3, 3, 5, 4, 4, 4, 2, 2, 4, 3, 5, 4, 4, 1, 3, 3, 2, 5, 3, 5, 2, 1, 5, 2, 1, 3, 3, 5, 3, 4, 4, 2, 1, 4, 3, 4, 3, 4, 4, 5, 3, 3, 2, 5, 4, 5, 3, 4, 5, 4, 4, 4, 5, 3, 5, 2]"
The politicians promised tax cuts and carried out reforms during their early political career.,3.775,1.0409,120,"[3, 5, 1, 4, 4, 5, 3, 4, 4, 5, 3, 4, 1, 4, 3, 3, 5, 4, 3, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 2, 5, 2, 2, 4, 4, 5, 2, 5, 5, 5, 3, 4, 3, 4, 3, 4, 5, 4, 3, 3, 5, 4, 4, 4, 5, 3, 3, 5, 4, 4, 4, 3, 4, 4, 5, 4, 3, 3, 5, 5, 4, 4, 3, 5, 4, 3, 3, 2, 3, 5, 3, 4, 4, 4, 2, 5, 2, 2, 2, 3, 3, 2, 5, 2, 4, 4, 2, 5, 5, 5, 3, 3, 3, 5, 4, 5, 4, 4, 5, 3, 4, 4, 5, 3, 5, 2]"
The postman who was late with the mail for the dancer yelled at him for no reason.,2.5812,1.2679,117,"[5, 2, 2, 1, 2, 1, 2, 5, 4, 1, 1, 3, 2, 3, 4, 3, 4, 1, 2, 1, 1, 2, 2, 5, 4, 4, 5, 1, 2, 5, 1, 4, 4, 2, 1, 4, 2, 2, 3, 3, 4, 5, 5, 3, 4, 1, 4, 2, 3, 3, 2, 3, 3, 2, 3, 2, 3, 1, 3, 1, 4, 2, 1, 2, 1, 3, 5, 3, 2, 1, 2, 2, 2, 3, 2, 3, 4, 4, 1, 4, 2, 1, 2, 1, 4, 4, 1, 3, 2, 1, 3, 3, 3, 2, 2, 3, 2, 1, 4, 1, 5, 3, 2, 1, 2, 2, 2, 4, 4, 1, 2, 4, 1, 3, 1, 5, 1]"
The scientist who designed an experiment during the war developed it after the war was over.,3.5508,1.1368,118,"[4, 3, 2, 4, 3, 1, 3, 5, 3, 4, 3, 4, 5, 4, 4, 5, 4, 4, 4, 2, 5, 3, 5, 4, 5, 3, 5, 5, 3, 4, 4, 4, 3, 5, 2, 4, 4, 4, 3, 3, 4, 5, 5, 3, 2, 3, 3, 4, 3, 4, 3, 1, 4, 4, 4, 4, 4, 5, 3, 3, 2, 2, 1, 3, 4, 2, 5, 5, 3, 1, 4, 5, 5, 4, 3, 4, 4, 4, 4, 4, 3, 4, 2, 5, 5, 1, 2, 1, 2, 4, 3, 1, 3, 3, 5, 5, 4, 3, 2, 5, 4, 5, 4, 2, 2, 4, 4, 5, 4, 4, 4, 4, 4, 3, 5, 2, 5, 2]"
The senator questioned the citizens into the night about their views on the environment.,4.1092,0.881,119,"[3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 5, 4, 4, 4, 4, 5, 4, 4, 4, 3, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 2, 5, 4, 5, 4, 2, 4, 4, 4, 4, 5, 5, 2, 5, 4, 3, 4, 4, 3, 4, 5, 4, 4, 3, 4, 5, 4, 5, 3, 4, 5, 4, 4, 4, 4, 5, 5, 5, 4, 4, 5, 3, 5, 5, 4, 4, 5, 3, 3, 4, 4, 5, 3, 2, 5, 5, 5, 5, 3, 2, 4, 5, 3, 4, 3, 5, 4, 4, 4, 5, 4, 5, 5, 4, 2, 5, 5, 5, 4, 5, 4, 5, 2, 2, 4, 4, 5, 3]"
The spies who caught the anarchists arrested them and closed the case.,3.7863,1.0071,117,"[4, 5, 4, 3, 4, 3, 3, 3, 5, 4, 4, 3, 4, 4, 4, 5, 4, 3, 3, 3, 4, 4, 5, 5, 5, 1, 4, 5, 5, 3, 5, 2, 3, 4, 5, 3, 4, 3, 4, 4, 5, 4, 5, 5, 2, 3, 4, 3, 4, 3, 4, 2, 1, 4, 5, 3, 5, 4, 3, 3, 5, 4, 3, 2, 2, 5, 5, 4, 4, 4, 5, 3, 4, 4, 3, 4, 5, 4, 3, 2, 2, 5, 4, 4, 5, 4, 3, 4, 3, 5, 4, 5, 2, 3, 4, 3, 3, 2, 2, 5, 5, 4, 3, 5, 5, 2, 5, 4, 4, 4, 4, 4, 5, 5, 3, 5, 4]"
The squirrel who ate the nut and fed the babies hid them from predators.,3.0672,1.287,119,"[2, 2, 2, 2, 3, 4, 3, 5, 4, 1, 1, 4, 3, 3, 4, 2, 5, 2, 5, 4, 2, 5, 4, 4, 5, 4, 5, 5, 5, 3, 4, 5, 5, 2, 4, 2, 2, 4, 4, 3, 2, 4, 5, 4, 4, 4, 2, 2, 3, 1, 3, 4, 1, 5, 2, 4, 2, 2, 2, 4, 2, 2, 2, 4, 2, 5, 2, 4, 3, 2, 1, 2, 4, 2, 5, 4, 4, 2, 2, 3, 2, 2, 5, 2, 5, 5, 2, 2, 2, 2, 1, 3, 2, 2, 1, 2, 4, 4, 1, 2, 4, 3, 4, 5, 4, 1, 4, 1, 3, 4, 3, 5, 2, 3, 3, 5, 2, 2, 1]"
The swimmer was offered help by the surfer and asked him for directions instead.,3.094,1.1063,117,"[4, 1, 3, 2, 2, 5, 3, 4, 4, 4, 4, 2, 4, 3, 3, 2, 4, 1, 4, 1, 2, 4, 5, 4, 5, 2, 4, 5, 1, 2, 4, 3, 2, 3, 4, 3, 2, 2, 2, 4, 3, 4, 4, 4, 3, 2, 3, 4, 2, 3, 4, 2, 4, 3, 4, 3, 2, 4, 3, 3, 2, 4, 2, 1, 2, 3, 4, 4, 3, 2, 1, 3, 4, 2, 4, 3, 3, 3, 4, 2, 4, 5, 2, 1, 5, 2, 4, 2, 3, 4, 4, 2, 3, 3, 2, 2, 3, 2, 3, 2, 5, 2, 3, 3, 5, 4, 5, 4, 5, 4, 3, 2, 3, 5, 3, 4, 1]"
