unit,mean,std,n,individual_ratings
JOYOUS,4.9,0.3,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
JOYRIDING,4.7857,0.4897,28,"[5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5]"
JUDGEMENT,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
JUGULAR,4.4667,0.8055,30,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 4, 5, 4, 5, 4, 2, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 4, 5, 4, 3]"
JUNCTURE,4.0333,1.1968,30,"[5, 5, 5, 5, 4, 4, 5, 4, 5, 3, 4, 4, 4, 5, 4, 1, 5, 5, 5, 4, 1, 4, 5, 5, 4, 5, 1, 3, 4, 3]"
JUNKYARD,4.9286,0.2575,28,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
JUST,4.8,0.7483,30,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
KAI,1.5333,1.0562,30,"[1, 2, 5, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1]"
KAMIKAZE,4.1,1.3,30,"[5, 4, 5, 5, 4, 1, 5, 4, 5, 4, 5, 5, 2, 3, 5, 5, 5, 1, 5, 5, 5, 5, 5, 3, 3, 5, 5, 1, 4, 4]"
KANGAROO,4.7,0.526,30,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5]"
KAREN,4.3333,1.1926,30,"[5, 4, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 3, 5, 5, 5, 4, 3, 3, 1, 4, 5, 5, 5, 5, 5, 5]"
KERCHIEF,3.6552,1.6034,29,"[3, 5, 1, 3, 2, 3, 3, 5, 5, 5, 1, 5, 5, 1, 5, 5, 4, 1, 1, 5, 5, 4, 5, 5, 3, 5, 1, 5, 5]"
KERNEL,4.5333,0.763,30,"[4, 3, 5, 5, 5, 5, 4, 5, 5, 5, 2, 4, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 3, 5, 5, 5, 5]"
KEROSENE,4.6,0.7572,30,"[5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 4, 5, 4, 5, 5, 2, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 3]"
KETCHUP,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
KICKOFF,4.8276,0.3777,29,"[4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5]"
KILLINGS,4.8276,0.4601,29,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3]"
KIMCHI,2.6333,1.5808,30,"[4, 1, 1, 2, 5, 1, 3, 5, 1, 1, 1, 5, 5, 4, 5, 3, 3, 3, 2, 1, 1, 1, 1, 2, 3, 5, 1, 2, 2, 5]"
KINDER,3.7333,1.5691,30,"[3, 3, 5, 1, 5, 5, 5, 5, 5, 5, 1, 1, 5, 5, 1, 5, 1, 4, 2, 3, 4, 2, 4, 5, 5, 2, 5, 5, 5, 5]"
KINETIC,4.1667,0.7782,30,"[5, 4, 5, 5, 4, 4, 4, 4, 5, 4, 4, 4, 3, 5, 3, 3, 5, 5, 5, 4, 5, 2, 4, 4, 3, 5, 4, 5, 4, 4]"
KING,4.916,0.3197,238,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
KINGSTON,3.8,1.2754,30,"[5, 5, 4, 3, 2, 5, 4, 3, 5, 5, 4, 2, 4, 1, 4, 5, 5, 3, 5, 5, 2, 5, 5, 2, 2, 5, 5, 3, 4, 2]"
KINKY,4.7,0.5859,30,"[5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 4, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5]"
KIRK,3.6552,1.3715,29,"[1, 2, 5, 5, 2, 4, 5, 3, 5, 1, 2, 5, 4, 5, 2, 4, 5, 4, 3, 1, 4, 3, 5, 3, 5, 5, 5, 4, 4]"
KITCHEN,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
KNUCKLEHEADS,4.6897,0.532,29,"[5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 4, 5, 5, 5, 4, 3, 5, 5, 5, 5, 5]"
KNUCKLES,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
KO,2.1034,1.4703,29,"[2, 1, 1, 4, 1, 1, 5, 1, 1, 2, 1, 1, 1, 1, 4, 1, 2, 1, 1, 2, 4, 4, 5, 2, 4, 1, 1, 5, 1]"
KOI,3.2574,1.5029,237,"[1, 3, 1, 5, 4, 2, 5, 4, 1, 4, 5, 2, 3, 2, 1, 3, 2, 3, 3, 3, 5, 3, 3, 4, 3, 1, 4, 4, 5, 4, 3, 2, 5, 4, 3, 1, 5, 4, 4, 3, 2, 3, 3, 5, 3, 3, 5, 5, 5, 4, 1, 2, 5, 3, 5, 5, 3, 3, 4, 1, 3, 2, 4, 5, 1, 4, 5, 5, 3, 4, 5, 5, 4, 3, 4, 3, 1, 1, 5, 1, 3, 4, 5, 2, 4, 2, 4, 4, 5, 1, 5, 1, 4, 1, 2, 3, 4, 5, 3, 5, 2, 1, 1, 1, 5, 1, 1, 5, 5, 5, 3, 1, 3, 1, 5, 5, 3, 4, 3, 3, 5, 2, 3, 5, 1, 4, 4, 5, 5, 1, 5, 1, 1, 4, 5, 4, 1, 1, 5, 5, 1, 5, 5, 5, 1, 1, 4, 1, 5, 1, 1, 5, 4, 1, 5, 4, 5, 2, 5, 4, 4, 1, 3, 1, 3, 5, 5, 4, 1, 1, 5, 5, 4, 3, 4, 4, 4, 2, 3, 5, 1, 5, 4, 5, 5, 2, 2, 1, 3, 1, 4, 4, 4, 1, 1, 1, 1, 3, 5, 3, 3, 3, 1, 4, 3, 5, 5, 3, 1, 1, 3, 1, 1, 1, 5, 5, 4, 4, 4, 3, 3, 4, 5, 3, 3, 2, 5, 3, 5, 1, 5, 4, 5, 5, 4, 5, 5]"
KOJIMA,1.4828,0.8558,29,"[4, 4, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1]"
KONG,3.3,1.2423,30,"[5, 3, 1, 4, 3, 5, 1, 4, 3, 3, 4, 5, 4, 2, 5, 5, 3, 4, 3, 3, 4, 3, 1, 3, 3, 1, 5, 4, 2, 3]"
KOREAN,4.8,0.4761,30,"[5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
KUNLUN,1.2068,0.6124,237,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 5, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]"
LABELS,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
LABOR,4.8276,0.3777,29,"[4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
LACKS,4.8966,0.3045,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5]"
LADYSHIP,3.5,1.2583,30,"[4, 2, 3, 5, 2, 5, 5, 5, 2, 2, 2, 4, 5, 3, 4, 3, 5, 5, 5, 3, 5, 3, 3, 1, 4, 2, 3, 3, 5, 2]"
LAMA,3.5333,1.7269,30,"[1, 5, 1, 5, 5, 1, 1, 1, 1, 4, 1, 5, 1, 3, 2, 5, 3, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5]"
LANCELOT,3.9,1.3254,30,"[5, 5, 5, 5, 4, 5, 5, 3, 5, 2, 2, 5, 3, 4, 3, 2, 5, 4, 5, 5, 1, 4, 5, 5, 2, 5, 5, 1, 4, 3]"
LANG,1.931,1.0806,29,"[2, 3, 2, 1, 1, 3, 2, 1, 2, 2, 5, 1, 3, 1, 1, 2, 2, 1, 3, 1, 2, 5, 1, 1, 2, 1, 2, 2, 1]"
LANGUAGE,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
LANIER,1.9333,0.9286,30,"[4, 2, 1, 2, 4, 3, 1, 2, 2, 3, 2, 3, 2, 2, 3, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 2, 2]"
LASAGNA,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
LATIMER,1.7241,0.8669,29,"[1, 1, 2, 1, 2, 3, 2, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 3, 2, 1, 1, 5, 2, 1, 2, 2, 1]"
LATIN,4.7333,0.5735,30,"[4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
LATITUDE,4.6667,0.5375,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 3, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 4, 4]"
LATTE,4.5517,0.8131,29,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 2, 4, 5, 4, 4, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 2, 5, 5, 5]"
LAUDANUM,2.4,1.3808,30,"[3, 1, 5, 1, 2, 1, 1, 3, 4, 1, 2, 1, 3, 2, 2, 1, 4, 2, 2, 2, 2, 4, 5, 1, 1, 5, 1, 5, 2, 3]"
LAURA,3.8621,1.5251,29,"[5, 5, 3, 2, 3, 1, 5, 1, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5, 1, 5, 5, 3, 1, 5, 1, 4]"
LAWYER,4.9153,0.2933,236,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
LEADERSHIP,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
LEANS,4.5667,0.8439,30,"[5, 5, 2, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 3, 5, 5, 2, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5]"
LEARNT,3.9333,1.0625,30,"[5, 4, 1, 4, 4, 3, 5, 5, 4, 4, 5, 4, 5, 3, 2, 3, 3, 4, 3, 3, 5, 5, 5, 4, 4, 2, 5, 5, 5, 4]"
LEATHER,4.8667,0.3399,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4]"
LEAVE,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
LEISURELY,4.7333,0.5735,30,"[5, 4, 3, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
LENGTH,4.8667,0.3399,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
LENIENCY,4.5333,0.8844,30,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 2, 5, 3, 5, 5, 2, 3, 5, 5, 5, 5, 5]"
LETTERHEAD,4.6552,0.7084,29,"[5, 5, 5, 5, 5, 5, 5, 4, 2, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 3, 5, 5, 5]"
LIEUTENANT,4.7,0.5859,30,"[5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
LIFE,4.931,0.2534,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
LIFEBOAT,4.75,0.6339,28,"[5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 3, 5, 5, 5, 5, 5, 5]"
LIFESTYLE,4.8667,0.3399,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5]"
LIFTER,4.5172,0.8146,29,"[5, 5, 5, 5, 5, 5, 5, 4, 3, 4, 5, 4, 5, 3, 5, 5, 3, 4, 5, 5, 4, 5, 5, 5, 5, 2, 5, 5, 5]"
LIGHTHEARTED,4.9,0.3,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5]"
LILIES,4.7586,0.6775,29,"[5, 3, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
LILO,2.2414,1.454,29,"[5, 5, 1, 1, 2, 1, 1, 4, 5, 3, 3, 1, 2, 2, 1, 1, 3, 1, 4, 1, 3, 1, 1, 5, 3, 1, 1, 1, 2]"
LING,1.7586,1.25,29,"[1, 5, 1, 2, 2, 1, 5, 1, 2, 2, 1, 1, 1, 1, 1, 1, 3, 5, 3, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1]"
LINGERIE,4.8333,0.4534,30,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
LIONEL,3.4333,1.4761,30,"[5, 1, 2, 1, 4, 2, 2, 5, 4, 3, 2, 4, 5, 5, 2, 5, 3, 4, 3, 5, 3, 4, 1, 5, 2, 1, 5, 5, 5, 5]"
LIQUORS,4.8,0.4,30,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5]"
LITHIUM,4.5517,0.674,29,"[5, 5, 5, 4, 3, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 3, 5, 4]"
LITTERS,4.7241,0.6897,29,"[3, 5, 4, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
LITTLE,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
LOCKER,4.931,0.2534,29,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
LODE,2.3103,1.2893,29,"[3, 1, 3, 3, 2, 1, 5, 1, 1, 2, 2, 2, 1, 2, 2, 2, 3, 3, 1, 3, 1, 1, 1, 5, 5, 2, 2, 5, 2]"
LOGBOOK,4.4333,0.8825,30,"[5, 5, 5, 4, 2, 3, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 3, 4, 3]"
LONDON,4.8276,0.3777,29,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
LONELIEST,4.8333,0.3727,30,"[5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
LONER,4.8333,0.4534,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
LONGS,4.3793,1.1865,29,"[5, 5, 5, 5, 5, 5, 5, 1, 4, 5, 5, 2, 3, 3, 4, 5, 5, 5, 5, 5, 4, 5, 1, 5, 5, 5, 5, 5, 5]"
LOONY,4.4667,0.763,30,"[5, 5, 5, 5, 4, 5, 5, 4, 5, 2, 4, 4, 4, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 4, 3]"
LOSING,4.8966,0.3045,29,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
LOUISIANA,4.8,0.4761,30,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5]"
LOVERLY,2.4667,1.4996,30,"[2, 3, 5, 2, 5, 4, 4, 1, 2, 2, 1, 1, 5, 2, 1, 1, 5, 2, 1, 1, 1, 1, 2, 3, 5, 2, 4, 4, 1, 1]"
LOVERS,4.9655,0.1825,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
LUCID,4.5333,0.8459,30,"[5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 2, 5, 5, 3, 5, 4, 2, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
LUMPS,4.931,0.2534,29,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
LUNACY,4.6897,0.6488,29,"[5, 4, 4, 5, 5, 5, 2, 4, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
LUNG,4.7667,0.8035,30,"[5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
LUPUS,3.9333,1.0934,30,"[4, 2, 4, 5, 3, 5, 5, 5, 2, 3, 5, 5, 5, 5, 4, 3, 5, 5, 4, 5, 5, 4, 3, 2, 3, 3, 4, 5, 3, 2]"
LURCH,4.0667,0.9638,30,"[5, 4, 2, 3, 5, 4, 5, 5, 1, 4, 5, 4, 4, 4, 5, 4, 3, 4, 4, 5, 5, 4, 3, 5, 3, 5, 4, 4, 5, 4]"
LUTHER,3.5,1.3354,30,"[3, 4, 1, 2, 4, 3, 1, 5, 5, 4, 4, 5, 5, 1, 4, 3, 4, 5, 4, 4, 2, 3, 1, 2, 4, 5, 3, 4, 5, 5]"
LYCANTHROPE,2.6667,1.5776,30,"[5, 2, 5, 1, 5, 2, 1, 2, 2, 2, 1, 2, 1, 5, 1, 4, 1, 1, 1, 3, 3, 1, 5, 4, 5, 3, 4, 2, 1, 5]"
LYMPHOMA,3.8621,1.3319,29,"[3, 4, 1, 5, 3, 3, 4, 4, 5, 5, 2, 5, 5, 2, 5, 5, 5, 1, 1, 5, 5, 4, 4, 5, 4, 5, 4, 5, 3]"
LYNN,2.6667,1.5776,30,"[2, 2, 5, 2, 1, 4, 1, 5, 5, 3, 5, 3, 3, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 4, 5, 3, 5, 3, 5, 1]"
MACBETH,4.1333,1.2037,30,"[3, 3, 5, 3, 5, 4, 5, 5, 5, 5, 5, 2, 5, 3, 5, 5, 1, 3, 5, 2, 2, 4, 4, 5, 5, 5, 5, 5, 5, 5]"
MACH,3.4,1.3064,30,"[5, 2, 5, 1, 5, 5, 5, 2, 2, 2, 1, 2, 3, 3, 4, 3, 5, 2, 3, 4, 4, 2, 3, 4, 5, 3, 5, 5, 4, 3]"
MADONNA,4.6897,0.5933,29,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 3, 5, 4, 3]"
MADRID,4.5,0.922,30,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 2, 4, 5, 4, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 1]"
MAHJONG,3.8621,1.1364,29,"[3, 5, 4, 3, 4, 3, 5, 5, 4, 5, 4, 5, 1, 2, 4, 5, 4, 1, 3, 5, 4, 3, 4, 5, 5, 5, 3, 4, 4]"
MAILBOX,4.931,0.2534,29,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
MAJESTIC,4.75,0.5748,28,"[5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4]"
MAJORING,4.3667,1.016,30,"[5, 2, 5, 2, 5, 5, 5, 5, 5, 5, 3, 4, 5, 4, 2, 3, 5, 4, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
