unit,mean,std,n,individual_ratings
"The driver fell asleep at the wheel and hit a pedestrian. If the driver had not fallen asleep, he would have safely avoided the pedestrian.",4.4747,0.8207,99,"[5, 2, 5, 4, 5, 4, 4, 5, 5, 4, 4, 5, 4, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 4, 4, 5, 5, 4, 5, 5, 3, 2, 5, 5, 5, 3, 4, 5, 5, 4, 5, 4, 5, 5, 3, 3, 3, 5, 5, 5, 4, 5, 4, 3]"
The professor owned a car that was buried in the snow. He used a shovel to remove the snow from his car.,4.46,0.9635,100,"[5, 4, 5, 4, 5, 4, 4, 5, 1, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 1, 5, 5, 1, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 2, 5, 2, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 3, 4, 5, 5, 3, 5, 4, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 2, 5, 4, 5, 5, 5, 3, 4, 5, 2]"
The professor owned a car that was buried in the snow. He used a toothbrush to remove the snow from his car.,1.36,0.7283,100,"[4, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 2, 2, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 2, 1, 2, 1, 2, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 2]"
"The professor prepared slides and gave a lecture. If the professor had not prepared slides, he would need to use a projector.",2.22,1.3235,100,"[1, 2, 4, 4, 1, 4, 2, 2, 1, 3, 2, 1, 4, 2, 1, 1, 4, 1, 1, 3, 1, 3, 1, 5, 4, 1, 1, 1, 1, 4, 4, 1, 2, 1, 2, 3, 1, 2, 1, 1, 5, 2, 5, 3, 1, 5, 1, 2, 2, 4, 1, 1, 4, 1, 1, 1, 1, 5, 3, 1, 4, 4, 2, 1, 3, 1, 2, 1, 4, 1, 1, 2, 1, 3, 2, 1, 3, 2, 5, 3, 2, 1, 3, 3, 4, 5, 1, 2, 1, 1, 3, 1, 4, 1, 1, 3, 2, 2, 1, 2]"
"The professor prepared slides and gave a lecture. If the professor had not prepared slides, he would need to use the chalkboard.",4.1,0.9327,100,"[4, 3, 5, 4, 5, 4, 4, 4, 5, 4, 4, 5, 2, 3, 5, 2, 3, 5, 3, 5, 4, 5, 3, 5, 4, 5, 4, 1, 4, 4, 5, 5, 4, 4, 3, 5, 5, 3, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 4, 4, 4, 4, 4, 5, 5, 1, 5, 5, 3, 5, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 3, 4, 5, 4, 4, 5, 3, 4, 5, 4, 5, 4, 5, 4, 1, 3, 3, 5, 5, 5, 4, 4, 4, 2]"
The robber stole several rings from the jewelry store. He called a police officer to drive him away from the crime scene.,1.44,0.9091,100,"[1, 1, 1, 2, 1, 2, 2, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 5, 3, 5, 1, 1, 1, 1, 2, 4, 1, 1, 1, 1, 1, 5, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 2, 2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 2, 1, 2]"
The robber stole several rings from the jewelry store. He called his friend to drive him away from the crime scene.,4.1818,0.9573,99,"[5, 4, 5, 4, 5, 4, 4, 4, 5, 4, 4, 4, 4, 3, 5, 5, 5, 4, 3, 4, 4, 5, 1, 5, 4, 1, 4, 5, 3, 5, 3, 5, 5, 4, 5, 4, 3, 5, 4, 5, 5, 5, 4, 5, 3, 5, 5, 4, 3, 5, 5, 5, 1, 4, 5, 5, 5, 5, 4, 4, 4, 4, 4, 5, 4, 4, 5, 5, 3, 5, 2, 3, 4, 4, 4, 5, 5, 5, 4, 4, 5, 4, 3, 2, 5, 4, 4, 4, 5, 4, 5, 5, 5, 3, 5, 2, 5, 5, 4]"
"The scientist conducted an experiment and gathered data. If the scientist had not conducted an experiment, he would be able to support his hypothesis.",1.77,1.0941,100,"[1, 2, 2, 2, 1, 1, 4, 1, 1, 3, 1, 5, 1, 2, 1, 2, 1, 1, 3, 1, 5, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 2, 1, 2, 1, 2, 1, 5, 1, 2, 1, 1, 2, 1, 2, 1, 5, 1, 4, 1, 1, 2, 1, 2, 1, 1, 2, 4, 2, 1, 2, 2, 1, 1, 1, 3, 2, 1, 1, 2, 2, 1, 2, 5, 2, 2, 1, 1, 1, 2, 1, 2, 3, 1, 3, 1, 2, 1, 4, 2, 2, 2]"
"The scientist conducted an experiment and gathered data. If the scientist had not conducted an experiment, he would need evidence for his hypothesis.",4.01,1.2206,100,"[5, 4, 5, 4, 5, 1, 3, 3, 5, 3, 3, 1, 5, 4, 5, 5, 5, 5, 3, 1, 5, 4, 5, 5, 5, 5, 5, 1, 5, 4, 1, 5, 4, 2, 4, 2, 2, 4, 5, 5, 5, 5, 4, 4, 5, 5, 1, 4, 3, 5, 5, 2, 4, 5, 5, 5, 4, 5, 5, 2, 1, 4, 5, 5, 4, 4, 4, 4, 4, 3, 5, 4, 5, 4, 4, 5, 3, 5, 5, 5, 4, 5, 3, 4, 1, 5, 4, 3, 5, 4, 4, 5, 3, 5, 4, 5, 4, 5, 5, 4]"
The student needed to finish her homework. She went to a library to work on her assignment.,4.58,0.7639,100,"[5, 4, 5, 4, 5, 4, 5, 5, 5, 4, 4, 5, 5, 3, 5, 1, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 2, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 4, 5, 3, 5, 4, 5, 5, 3]"
The student needed to finish her homework. She went to a party to work on her assignment.,1.52,0.8542,100,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 3, 2, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 3, 5, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 3, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 2, 2, 1, 4]"
"The student woke up early and attended a morning class. If the student had not woken up early, he would have arrived to class on time.",1.95,1.1435,100,"[1, 2, 1, 2, 1, 2, 3, 1, 5, 2, 3, 1, 1, 3, 1, 5, 1, 1, 3, 1, 4, 5, 1, 1, 1, 1, 1, 5, 2, 2, 2, 3, 2, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 4, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 3, 1, 1, 2, 2, 2, 1, 2, 2, 5, 1, 1, 3, 1, 2, 1, 1, 2, 4, 2, 1, 3, 2, 1, 3, 2, 2, 1, 3, 5, 3, 2, 1, 4, 1, 1, 2, 3, 3]"
"The student woke up early and attended a morning class. If the student had not woken up early, he would have missed class.",4.44,0.7787,100,"[5, 4, 5, 4, 4, 4, 4, 5, 5, 4, 3, 5, 4, 4, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 4, 5, 4, 3, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5, 4, 1, 4, 5, 3, 5, 4, 5, 5, 5, 4, 5, 3, 5, 5, 5, 3, 4, 4, 5, 4, 3, 4, 5, 5, 3, 5, 4, 5, 5, 2]"
"The team either cut someone or kept all their players. If they cut someone, they will have one less player.",4.83,0.511,100,"[5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
"The team either cut someone or kept all their players. If they cut someone, they will have one more player.",1.17,0.6333,100,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 2]"
Wesley went to the beach on a hot summer day. He used lots of deodorant to protect against the sun.,1.38,0.7846,100,"[1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 4, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 3, 2, 1, 2, 3, 1, 2, 2, 1, 3]"
Wesley went to the beach on a hot summer day. He used lots of sunscreen to protect against the sun.,4.7,0.6245,100,"[5, 4, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 1, 5, 4, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 3, 5, 4, 5, 4, 4]"
