unit,mean,std,n,individual_ratings
meal,5.958333333,1.680558051,24,
meander,1.272727273,0.88273483,22,
measles,2.826086957,2.145866511,23,
measure,2.333333333,1.761093205,24,
meat,5.52173913,1.702126083,23,
meatless,1.791666667,1.215092291,24,
meaty,2.96,2.26347815,25,
mechanics,3.24,2.184795948,25,
mechanism,3.826086957,2.103075106,23,
medal,5.608695652,1.994062332,23,
medallion,5.541666667,1.793203756,24,
medic,5.217391304,1.704446637,23,
medication,6.28,0.791622806,25,
medicinal,1.88,1.480990659,25,
medicine,5.692307692,1.378962821,26,
medics,4.28,1.671326818,25,
meditating,2.625,1.860633366,24,
medley,2.0,1.58113883,25,
meet,1.875,1.752327645,24,
meeting,2.826086957,2.081349517,23,
meetinghouse,3.5,2.024845673,26,
megaphone,6.2,1.0,25,
mellow,1.826086957,1.370208143,23,
melody,2.565217391,2.018687399,23,
melon,5.681818182,1.129111055,22,
melt,1.88,1.423610434,25,
melted,2.461538462,2.158346946,26,
member,3.130434783,1.713697433,23,
membrane,3.52,2.023198787,25,
memo,5.04,1.619670748,25,
memoir,2.956521739,2.225436849,23,
memorabilia,4.434782609,1.902775173,23,
memorial,3.857142857,1.918994446,28,
men,5.72,1.486606875,25,
mend,2.2,1.755942292,25,
mender,2.857142857,2.151411497,21,
meningitis,3.375,2.550575383,24,
menstruate,3.304347826,2.304832524,23,
menstruation,3.75,1.939296152,24,
mental,2.130434783,1.713697433,23,
menthol,2.916666667,2.124733572,24,
mention,1.88,1.480990659,25,
mentor,4.347826087,1.721751108,23,
menu,5.869565217,1.013739604,23,
meow,1.608695652,1.587998467,23,
merchandise,5.833333333,1.307725096,24,
merchant,4.5,2.158703314,26,
merchantman,4.5,2.0,24,
mere,1.409090909,0.666125321,22,
merge,2.0,1.58113883,25,
mesh,4.12,2.088061302,25,
mess,3.6,1.632993162,25,
message,2.68,1.573742885,25,
messenger,4.107142857,1.892270549,28,
met,1.75,1.481773321,24,
metal,5.130434783,1.632186148,23,
metallic,2.68,2.230844384,25,
metalwork,4.222222222,1.694637091,27,
metalworker,4.8,1.914854216,25,
metalworking,2.92,1.705872211,25,
meteorite,3.111111111,2.224571408,27,
meteorologist,4.875,1.569062307,24,
meter,2.583333333,1.691838893,24,
methane,2.5,1.405770421,22,
method,1.92,1.382027496,25,
metro,2.625,1.929462642,24,
metronome,3.636363636,1.890967365,22,
metropolis,2.72,1.671326818,25,
mice,5.0,1.658312395,25,
microbe,3.363636364,2.059714602,22,
microbiologist,3.391304348,2.126438132,23,
microelectronics,3.285714286,1.921749644,28,
microfilm,3.916666667,2.041241452,24,
micrometer,2.5,1.792842914,22,
microorganism,3.0,2.0,22,
microphone,6.043478261,1.296087149,23,
Microscope,5.721024259,1.488259,742,
microscopic,1.916666667,1.742478661,24,
microwave,5.28,1.568438714,25,
mid,1.47826087,0.845822097,23,
middle,1.958333333,1.488482351,24,
midget,4.821428571,1.944671189,28,
midnight,2.130434783,1.890270491,23,
midriff,4.130434783,2.180582654,23,
midshipman,4.352941176,2.177761938,17,
midwife,5.0,1.444630237,24,
migration,1.6,1.08012345,25,
mike,3.461538462,2.48565113,26,
mild,1.347826087,0.647280721,23,
mildew,4.166666667,2.014440621,24,
mile,2.125,1.392916864,24,
mileage,1.583333333,1.017954755,24,
miles,2.884615385,2.33798072,26,
milk,5.956521739,1.223937791,23,
milker,3.272727273,1.695422919,22,
milkmaid,4.130434783,2.073739438,23,
milkshake,6.4,1.0,25,
mill,4.166666667,1.809796209,24,
millet,4.166666667,1.578845662,24,
milligram,1.818181818,1.708141949,22,
milliliter,2.347826087,1.92137961,23,
millimeter,1.96,1.619670748,25,
million,1.6,1.527525232,25,
millionaire,4.206896552,1.970846634,29,
millions,1.68,1.029563014,25,
millstone,4.0,2.195035721,23,
mime,3.695652174,2.076596486,23,
mimic,1.807692308,1.05902713,26,
mince,2.428571429,1.814112811,28,
minced,2.6,2.140872096,25,
mincemeat,5.083333333,1.863065885,24,
mind,2.347826087,1.92137961,23,
mine,3.0,2.101586702,25,
minefield,3.541666667,1.955575456,24,
minesweeper,3.37037037,1.924500897,27,
mingle,2.576923077,2.023325519,26,
mini,1.875,1.569062307,24,
miniature,2.652173913,2.207604536,23,
minion,2.96,1.593737745,25,
minister,4.84,1.724335621,25,
mink,4.904761905,1.972429008,21,
minnow,4.416666667,1.839580923,24,
minor,2.708333333,1.921936674,24,
minstrel,3.875,2.006781979,24,
mint,5.76,1.479864859,25,
minuscule,1.208333333,0.414851117,24,
minute,2.375,2.122600948,24,
minuteman,3.32,2.154839515,25,
mirage,1.869565217,1.604095549,23,
mirror,6.086956522,1.311246578,23,
mirth,1.764705882,1.521898969,17,
misfit,2.291666667,1.39810949,24,
misprint,2.5,2.024845673,26,
miss,2.36,1.890326251,25,
missile,3.703703704,2.493295854,27,
mission,2.458333333,1.955575456,24,
mist,3.482758621,1.617332231,29,
mister,3.724137931,2.051072049,29,
mistletoe,4.592592593,1.80297317,27,
mistress,5.0,1.860521019,27,
misty,2.892857143,1.685214256,28,
mite,3.814814815,2.057575815,27,
mitt,6.08,1.441064421,25,
mitten,6.041666667,0.954584666,24,
mix,2.64,1.84571576,25,
mixer,5.0,2.245768969,24,
mixture,2.769230769,1.795721411,26,
moan,2.44,1.980740602,25,
moaning,1.916666667,1.501207244,24,
moat,3.25,1.870828693,24,
mob,3.36,2.018250067,25,
mobile,2.814814815,2.270835784,27,
moccasin,5.458333333,1.559798389,24,
mockingbird,3.826086957,1.96912934,23,
model,5.086956522,1.703286755,23,
moderator,3.88,1.691153453,25,
module,3.037037037,1.870447941,27,
mogul,2.772727273,1.571526955,22,
moist,3.16,2.014116845,25,
moisture,4.24,2.046948949,25,
molasses,5.0,1.834021909,23,
mold,3.75,2.005427418,24,
molding,3.8,2.140872096,25,
mole,4.24,2.046948949,25,
molehill,3.72,1.594783162,25,
moleskin,4.25,2.250603784,24,
molest,2.6,2.198484326,25,
molten,1.84,1.491084616,25,
moment,1.964285714,1.666269794,28,
mommy,5.434782609,2.063229749,23,
monarch,3.28,2.072036036,25,
monastery,3.76,1.331665624,25,
money,6.291666667,1.082636342,24,
moneybags,5.0,1.802775638,25,
moneylender,3.791666667,1.864523874,24,
mongoose,4.5,1.817786518,24,
mongrel,3.095238095,1.868281614,21,
monk,5.173913043,1.613921647,23,
monkey,4.259259259,1.972748816,27,
monogram,2.954545455,1.731425857,22,
monograph,3.727272727,2.394076384,22,
mononucleosis,2.681818182,2.079064891,22,
monorail,3.88,1.877942136,25,
monsoon,3.071428571,1.67616342,28,
monster,2.653846154,2.038476052,26,
montage,1.72,1.137248141,25,
month,1.36,1.220655562,25,
monument,4.52,1.710750323,25,
moo,1.291666667,0.907896119,24,
moon,2.083333333,1.612900888,24,
moonbeam,1.958333333,1.731527766,24,
moonlight,1.916666667,1.282547284,24,
moonshine,5.260869565,1.737746485,23,
moonstone,3.565217391,1.854382695,23,
moose,3.916666667,1.639635873,24,
mop,6.192307692,1.442753777,26,
mope,2.857142857,1.957214304,28,
more,2.041666667,1.731527766,24,
morgue,3.47826087,1.950980295,23,
mormon,3.625,2.039021504,24,
morning,1.62962963,1.362919608,27,
mornings,2.260869565,1.57299342,23,
morocco,2.826086957,1.874522337,23,
moron,2.72,1.926136028,25,
morphine,5.32,1.842100251,25,
morsel,4.833333333,1.493949148,24,
mortar,3.565217391,1.902775173,23,
mortgage,2.24,1.6653328,25,
mortician,4.833333333,2.140025735,24,
mortuary,3.777777778,2.241794153,27,
mosque,3.956521739,1.795911034,23,
mosquito,4.4,2.160246899,25,
moss,4.565217391,1.779327936,23,
mossy,2.192307692,1.523659562,26,
motel,4.48,1.805547009,25,
moth,4.84,1.841195264,25,
mothball,5.12,1.96468827,25,
mother,5.52,1.917463602,25,
motion,2.730769231,2.182799896,26,
motionless,1.296296296,0.608580619,27,
motocross,2.423076923,1.770267255,26,
motor,4.92,1.846618531,25,
motorbike,6.347826087,1.152416262,23,
motorboat,5.304347826,1.520609406,23,
motorcade,3.565217391,1.590485545,23,
motorcycle,5.555555556,1.694637091,27,
motorcyclist,4.52,2.238302929,25,
motoring,2.5,1.933683127,24,
motorist,5.12,2.047763007,25,
motorized,1.384615385,0.697247335,26,
motorway,3.84,1.795364401,25,
mottled,2.15,1.663066287,20,
mound,3.96,1.743559577,25,
mount,2.625,1.78915817,24,
mountain,4.307692308,2.112235418,26,
mountaineer,4.0,1.802775638,25,
mountainous,2.708333333,2.156469874,24,
mountainside,4.708333333,1.944427191,24,
mountaintop,3.0,1.587998467,24,
mourner,3.56,1.850225212,25,
mouse,5.24,1.535143859,25,
mousetrap,4.916666667,1.639635873,24,
mousse,5.260869565,1.839401862,23,
moustache,5.347826087,1.873467753,23,
mouth,6.304347826,0.973969507,23,
mouthful,3.695652174,2.363256278,23,
mouthpiece,5.304347826,2.304832524,23,
mouthwash,6.230769231,1.242825565,26,
move,2.0,1.911066172,24,
movement,2.304347826,1.717153633,23,
movie,2.826086957,1.992079177,23,
mow,3.523809524,2.249867721,21,
much,1.304347826,1.063219066,23,
muck,3.047619048,1.96153487,21,
mucous,5.04,2.111081871,25,
mucus,4.88,2.068010316,25,
mud,5.56,1.781385229,25,
muddy,2.333333333,1.340560125,24,
mudpack,3.739130435,2.027479207,23,
muff,3.0,2.28035085,21,
muffin,5.875,1.454004964,24,
muffle,1.875,1.483606065,24,
muffled,2.192307692,1.49717683,26,
muffler,4.75,1.799758438,24,
Mug,6.13900135,1.381677,741,
mugger,3.958333333,1.805286119,24,
muggy,1.958333333,1.428869017,24,
mulberry,4.703703704,1.659814976,27,
mulch,4.625,2.203011772,24,
mule,4.318181818,1.835791347,22,
mullet,4.518518519,1.88863749,27,
mullets,4.304347826,2.141256696,23,
multicolored,1.64,1.319090596,25,
multiplex,3.125,1.825245665,24,
mum,4.416666667,2.062431378,24,
mumble,1.692307692,1.289006773,26,
mumbling,2.0,1.897366596,26,
mummification,3.28,2.131509637,25,
mummify,2.16,1.724335621,25,
mummy,3.76,2.165640783,25,
mumps,3.291666667,1.82921144,24,
munch,2.043478261,1.821045176,23,
munitions,4.80952381,1.806074407,21,
mural,3.555555556,2.172083957,27,
murder,2.653846154,2.077350383,26,
murderer,3.666666667,1.926173649,24,
murky,2.0,1.632993162,25,
murmur,1.791666667,0.9770927,24,
murmuring,1.76,1.392838828,25,
muscle,5.12,2.088061302,25,
muscled,3.24,2.165640783,25,
muscleman,4.166666667,2.200131748,24,
muscular,2.739130435,2.136636935,23,
museum,4.333333333,1.857222486,24,
mush,2.695652174,1.717153633,23,
mushroom,5.333333333,1.460593487,21,
mushy,2.214285714,1.728993346,28,
music,3.130434783,2.159636919,23,
musical,2.636363636,1.839913418,22,
musician,4.47826087,1.591727627,23,
musk,2.130434783,1.686964671,23,
musket,5.217391304,1.782656897,23,
musketeer,2.481481481,1.220667231,27,
muskrat,3.481481481,1.826521923,27,
musky,1.916666667,1.529895327,24,
muslin,4.166666667,2.407097349,18,
must,1.818181818,1.367526918,22,
mustache,5.620689655,1.634751906,29,
mustached,3.8,2.020725942,25,
mustard,5.8,1.5,25,
musty,1.958333333,1.627993341,24,
mutant,1.913043478,1.411415907,23,
mute,2.535714286,1.815206199,28,
mutilate,2.727272727,2.074374678,22,
mutt,4.958333333,1.852827843,24,
mutter,1.84,1.434108318,25,
muttering,1.869565217,1.391674852,23,
mutton,5.0,1.702938637,21,
muzzle,4.391304348,1.802501556,23,
my,3.2,2.43241992,25,
myself,5.038461538,2.144402373,26,
mystic,2.185185185,1.687898945,27,
myth,1.636363636,1.364357674,22,
nab,2.083333333,1.585715218,24,
nag,1.916666667,1.380506103,24,
nail,5.541666667,1.667572218,24,
nailing,3.173913043,2.014767614,23,
naked,2.913043478,2.314245282,23,
nakedness,3.074074074,2.302605981,27,
name,1.72,1.339153962,25,
nameplate,4.84,1.280624847,25,
nanny,4.6,1.802775638,25,
nap,3.227272727,2.369082969,22,
nape,3.739130435,1.912100019,23,
napkin,6.333333333,1.16718415,24,
napoleon,2.166666667,2.160246899,24,
narcotic,4.208333333,2.021174146,24,
narcotics,4.956521739,1.770420106,23,
narrator,3.454545455,1.993495918,22,
narrow,1.869565217,1.140348744,23,
nasal,3.192307692,2.116964445,26,
nation,1.708333333,1.041702898,24,
native,3.833333333,2.25863881,24,
nativity,3.16,1.841195264,25,
nature,3.375,2.081230823,24,
naughty,1.869565217,1.575504186,23,
naval,3.25,2.151844507,24,
navel,5.0,1.817786518,24,
navigator,4.173913043,1.992079177,23,
navy,2.208333333,1.382473104,24,
near,1.384615385,0.803836952,26,
neck,6.12,1.332916602,25,
neckband,5.217391304,2.235183981,23,
neckerchief,5.347826087,1.465006846,23,
necking,3.08,2.234576768,25,
necklace,5.821428571,1.588233853,28,
neckline,3.653846154,1.937881476,26,
necktie,6.043478261,1.223937791,23,
neckwear,5.652173913,1.873467753,23,
nectar,4.608695652,2.126438132,23,
needle,5.739130435,1.737746485,23,
needlepoint,4.576923077,2.062485431,26,
needles,5.416666667,2.019829237,24,
needlework,4.692307692,1.643635745,26,
negligee,4.75,2.363674369,24,
negotiator,3.666666667,2.078182037,24,
Neigh,1.569164265,1.157309,694,
neighbor,4.153846154,1.973672874,26,
neon,2.888888889,1.867399124,27,
neonatal,1.952380952,1.564486832,21,
nephew,5.16,1.951068084,25,
nerve,3.458333333,2.245365598,24,
net,5.208333333,1.910592138,24,
nettle,4.529411765,2.034626718,17,
network,3.130434783,1.890270491,23,
neurologist,4.384615385,2.079940828,26,
neuromuscular,2.4,1.95744194,20,
neuron,3.28,2.26421436,25,
neuter,2.045454545,1.70370109,22,
new,2.086956522,1.975141962,23,
newlyweds,4.772727273,1.688386612,22,
newsagent,4.333333333,1.88048714,24,
newsboy,4.869565217,1.86606898,23,
newscast,2.851851852,1.955341869,27,
newscaster,4.347826087,1.799209313,23,
newsflash,1.730769231,1.185164708,26,
newsletter,5.826086957,1.230379613,23,
newsman,4.285714286,1.863035016,28,
newspaper,5.76,1.854723699,25,
newspaperman,4.48,2.200757445,25,
newsprint,4.260869565,2.378261231,23,
newsreader,4.826086957,1.96912934,23,
newsreel,3.695652174,2.141256696,23,
newsroom,3.208333333,1.473805092,24,
newsstand,5.458333333,1.503016291,24,
newt,4.391304348,2.126438132,23,
next,1.826086957,1.336623083,23,
nexus,1.6,0.88257995,20,
nibble,1.875,1.454004964,24,
nice,2.24,1.832120811,25,
niche,2.035714286,1.502643174,28,
nick,3.25,2.005427418,24,
nickel,5.814814815,1.64169324,27,
nicotine,3.653846154,1.937881476,26,
niece,4.041666667,1.988645304,24,
nifty,1.615384615,1.168825841,26,
night,2.130434783,1.890270491,23,
nightcap,4.130434783,2.473575767,23,
nightcaps,4.708333333,2.074255585,24,
nightclub,4.409090909,2.039119579,22,
nightdress,5.791666667,1.444003091,24,
nightfall,1.76,1.392838828,25,
nightgown,5.92,1.55241747,25,
nighthawk,2.782608696,1.506245234,23,
nightie,5.62962963,1.713030337,27,
nightingale,4.086956522,2.25455183,23,
nightlight,4.821428571,1.963624227,28,
nightmare,2.043478261,1.718304155,23,
nights,2.347826087,1.991086858,23,
nightshade,3.571428571,2.15804144,21,
nightshirt,6.291666667,1.082636342,24,
nightstick,5.434782609,1.471736357,23,
nine,1.346153846,0.68948141,26,
ninepin,3.588235294,1.583462327,17,
ninth,1.88,1.53622915,25,
nip,2.88,1.985782801,25,
nipple,5.625,1.663221076,24,
nitrate,2.68,1.930457631,25,
nitroglycerine,2.863636364,1.884661257,22,
nitrous,2.0,1.414213562,23,
no,1.333333333,0.564659703,24,
noble,2.555555556,2.100061049,27,
nobleman,3.36,1.868154169,25,
nod,2.230769231,1.903842269,26,
nodding,2.52,2.181742423,25,
node,2.962962963,1.950965865,27,
nodule,3.0,1.58113883,25,
noggin,4.04,2.130727575,25,
noise,1.96,1.790716802,25,
noisy,2.0,1.690308509,22,
nomad,4.0,1.930614598,23,
none,1.36,1.150362262,25,
nonmetallic,1.761904762,1.300183137,21,
nonsmoker,4.083333333,2.104171151,24,
noodle,6.24,1.090871211,25,
noodles,5.695652174,1.690475528,23,
nook,3.703703704,1.588778312,27,
noon,1.551724138,1.351882468,29,
noose,4.708333333,1.966660526,24,
north,2.25,1.799758438,24,
northeastern,2.375,1.714706211,24,
nose,6.0,1.386750491,27,
nosebleed,4.173913043,2.187821123,23,
nostril,5.208333333,1.84105751,24,
not,1.260869565,0.751809412,23,
notarize,2.269230769,1.457606046,26,
notch,2.695652174,1.362977443,23,
notched,1.703703704,1.067521025,27,
note,5.434782609,1.878734752,23,
notepaper,5.392857143,1.707050428,28,
notice,2.173913043,1.52709391,23,
noun,1.56,1.044030651,25,
novel,5.4,2.198484326,25,
novelist,3.181818182,2.10750052,22,
novice,3.0,2.0,23,
now,1.892857143,1.832611691,28,
noxious,2.84,1.885912688,25,
nub,3.047619048,2.246690688,21,
nude,2.416666667,1.931808494,24,
nudge,3.454545455,2.262052855,22,
nudist,3.869565217,2.379922608,23,
nudity,3.84,2.374868417,25,
nugget,4.826086957,2.124578545,23,
numb,2.25,1.648451183,24,
number,2.592592593,1.906653517,27,
numeral,1.703703704,1.588778312,27,
nun,4.666666667,1.775907135,27,
nurse,5.130434783,1.841549442,23,
nursemaid,4.583333333,1.839580923,24,
nursery,4.875,1.848912724,24,
nursing,2.703703704,1.977076607,27,
nut,5.555555556,1.761409692,27,
nutcracker,5.36,1.655294536,25,
nutcrackers,5.347826087,1.897574903,23,
nuthouse,3.464285714,1.643892014,28,
nutmeg,4.608695652,2.061313139,23,
nutshell,4.375,2.318404624,24,
nutty,2.208333333,1.693444308,24,
nuzzle,2.607142857,2.078804602,28,
nylon,4.928571429,1.585316219,28,
nymph,2.92,1.891207727,25,
oaf,2.782608696,1.807975305,23,
oak,4.16,2.095232684,25,
oar,5.307692308,1.691608247,26,
oarsman,3.72,1.814754345,25,
oat,4.8,1.936491673,25,
oath,1.888888889,1.739436985,27,
obese,3.16,2.115025611,25,
obey,1.814814815,1.241495284,27,
object,6.416666667,0.928611243,24,
oblique,2.038461538,1.799572599,26,
oblivion,1.666666667,1.372609912,24,
oblong,1.52173913,1.162660164,23,
observatory,4.115384615,1.608152308,26,
observe,2.461538462,1.923138461,26,
observer,3.6,2.160246899,25,
obsidian,3.3,2.178845663,20,
obstetrician,5.04,1.695090951,25,
obstruction,3.583333333,2.062431378,24,
obtain,2.217391304,2.02162225,23,
occult,1.5,1.021507837,24,
occupation,2.260869565,1.912100019,23,
ocean,5.217391304,1.650248514,23,
oceanographer,4.44,2.12289111,25,
ocelot,3.071428571,1.328057327,14,
octagon,2.208333333,1.318073913,24,
octagonal,1.92,1.579029238,25,
odd,1.666666667,1.425949976,21,
ode,2.043478261,1.609016099,23,
odor,2.0,1.445997611,23,
odorous,1.615384615,1.298519867,26,
of,1.391304348,0.722315119,23,
off,1.964285714,1.346659595,28,
offender,4.173913043,1.850114835,23,
offer,1.869565217,1.391674852,23,
office,4.083333333,2.019829237,24,
officer,4.074074074,1.708033641,27,
offshore,1.739130435,1.136877354,23,
offspring,4.913043478,1.904851306,23,
ogre,2.592592593,1.946580024,27,
oilcan,4.782608696,1.929590671,23,
oilcloth,5.125,1.848912724,24,
oiled,2.48,1.917463602,25,
oiler,3.846153846,1.61721508,26,
oilman,4.25,1.917270436,28,
oilskin,3.961538462,2.162975159,26,
oily,2.5,1.816590212,26,
oink,1.68,1.281925635,25,
ointment,5.869565217,1.289973496,23,
okra,5.269230769,1.970942765,26,
old,1.76,1.362595562,25,
olive,6.173913043,1.192864159,23,
olympics,2.777777778,1.908147175,27,
omelet,5.6,1.527525232,25,
omelette,6.291666667,0.907896119,24,
omen,1.958333333,1.731527766,24,
ominous,1.625,1.134920032,24,
on,1.333333333,0.761386988,24,
once,2.115384615,1.966253759,26,
one,1.791666667,1.284664283,24,
onion,5.476190476,1.691716513,21,
onlooker,3.173913043,1.800307396,23,
ooze,2.541666667,1.793203756,24,
opal,4.6,2.0,25,
open,2.2,1.683250823,25,
opening,2.259259259,1.722980258,27,
opera,1.92,1.497776129,25,
operator,4.217391304,2.087985583,23,
ophthalmologist,4.423076923,1.836803243,26,
opiate,3.692307692,2.186672921,26,
opium,4.269230769,2.341925572,26,
opossum,3.88,1.921804707,25,
opportunity,1.541666667,0.832970936,24,
oppose,1.434782609,1.160959124,23,
opposition,1.518518519,1.188741104,27,
optic,2.6,1.802775638,25,
optician,4.851851852,2.106833273,27,
optimism,2.090909091,1.743261609,22,
opus,1.75,1.29269201,20,
oral,3.52,2.417298768,25,
orange,5.08,2.361496701,25,
orangutan,4.666666667,1.761093205,24,
orator,3.826086957,1.77487961,23,
orb,4.038461538,1.948964222,26,
orbit,1.92,1.55241747,25,
orchard,4.333333333,1.593255014,27,
orchestra,3.703703704,1.835856849,27,
orchid,4.68,1.95192213,25,
order,1.695652174,1.063219066,23,
orderly,2.4,1.632993162,25,
ore,4.375,2.29957463,24,
oregano,5.64,1.496662955,25,
organ,5.185185185,1.881837012,27,
organism,4.727272727,1.723280874,22,
organizer,3.818181818,2.10750052,22,
orgy,4.782608696,1.953005184,23,
origin,1.724137931,1.77072527,29,
oriole,3.041666667,1.988645304,24,
ornament,6.181818182,1.180652105,22,
orphan,5.259259259,1.430239157,27,
orphanage,4.148148148,1.955341869,27,
orthodontics,4.037037037,2.102772556,27,
orthodontist,4.916666667,1.665941871,24,
oscillator,3.5,2.105892354,24,
oscilloscope,4.0,1.747178176,20,
ostrich,4.083333333,1.863065885,24,
other,2.038461538,1.777206105,26,
otter,4.04,1.813835715,25,
ottoman,5.833333333,1.274044115,24,
ouch,1.75,1.224744871,24,
ought,1.625,1.468880082,24,
ounce,2.321428571,1.866935922,28,
our,1.68,1.345362405,25,
oust,2.407407407,1.926720196,27,
out,1.565217391,1.199472875,23,
outback,1.96,1.593737745,25,
outboard,3.136363636,1.934534632,22,
outbuilding,4.2,2.092593455,20,
outdoor,3.92,1.956186767,25,
outfield,4.0,2.105892354,24,
outfielder,4.6,1.658312395,25,
outfit,6.130434783,1.254241815,23,
outfitter,3.363636364,1.760558746,22,
outhouse,4.64,1.604161255,25,
outlet,4.541666667,2.206298625,24,
outline,1.916666667,1.529895327,24,
oval,2.333333333,1.60614761,24,
oven,5.923076923,0.976650477,26,
over,1.375,1.055523773,24,
overcoat,6.52,0.918331821,25,
overcrowded,2.259259259,1.810069964,27,
overfill,2.083333333,1.909169331,24,
overflow,2.166666667,1.632993162,24,
overflowing,1.96,1.695090951,25,
overhang,3.04,1.813835715,25,
overlord,2.227272727,1.925562829,22,
overpass,2.875,2.091650066,24,
overseer,3.608695652,1.698639307,23,
oversized,2.125,1.776966149,24,
overture,2.36,1.729161647,25,
overweight,1.925925926,1.412197576,27,
owl,3.791666667,1.99954705,24,
own,2.75,2.326594825,24,
owner,2.782608696,1.857577155,23,
ox,4.217391304,1.976142287,23,
oxcart,3.863636364,1.859222944,22,
oxtail,4.444444444,1.976991839,18,
oyster,5.407407407,1.575271875,27,
ozone,2.041666667,1.601063958,24,
pace,1.958333333,1.267629306,24,
pacemaker,4.363636364,1.989148048,22,
pacer,3.115384615,1.773740073,26,
pacifier,6.090909091,1.269011273,22,
pack,3.086956522,2.130152438,23,
package,5.75,1.421878733,24,
packaging,5.038461538,1.886388491,26,
packet,4.52173913,2.150466444,23,
packhorse,4.12,1.9,25,
pact,1.791666667,1.141287094,24,
pad,5.217391304,1.475759334,23,
padding,4.925925926,1.730405153,27,
paddle,5.68,1.435270009,25,
paddled,2.84,1.993322185,25,
paddling,3.038461538,2.068444231,26,
paddock,3.47826087,1.620032694,23,
padlock,6.08,1.288409873,25,
pagan,2.454545455,1.895540449,22,
page,4.96,2.15019379,25,
pageant,2.391304348,1.924462863,23,
pagoda,4.125,1.80126767,24,
pail,4.772727273,1.974403302,22,
pain,3.136363636,2.416125481,22,
painful,2.625,2.242136016,24,
painkiller,5.518518519,1.602170892,27,
paint,5.090909091,1.973855085,22,
paintbox,4.44,2.142428529,25,
paintbrush,5.56,1.609347694,25,
painted,3.045454545,1.838147948,22,
paintwork,4.045454545,2.058137686,22,
pair,2.869565217,2.138486037,23,
pajama,5.962962963,1.453946393,27,
pajamas,6.222222222,1.450022104,27,
pal,4.333333333,2.014440621,24,
palace,3.708333333,1.921936674,24,
palatable,1.791666667,1.215092291,24,
palate,3.407407407,2.223290342,27,
pale,1.72,1.173314394,25,
paleness,2.304347826,1.607787373,23,
paleontologist,4.0,2.236067977,23,
palette,3.875,2.028331934,24,
pallbearer,4.153846154,2.03356451,26,
pallet,4.36,2.11896201,25,
palm,5.44,1.709775814,25,
palpitate,1.636363636,1.216765993,22,
palsy,1.789473684,1.474936811,19,
pamper,2.130434783,2.073739438,23,
pamphlet,5.565217391,1.829706558,23,
pan,6.409090909,1.296849329,22,
panama,2.19047619,1.721018525,21,
pancreas,3.869565217,2.417819225,23,
panda,3.64,1.976528944,25,
pane,4.173913043,1.898616097,23,
panel,4.090909091,2.091003198,22,
paneling,4.125,2.232419238,24,
pang,1.722222222,1.319784098,18,
panhandle,3.222222222,2.154303981,27,
panhandler,4.92,1.891207727,25,
panic,2.44,2.142428529,25,
pansy,3.391304348,2.481552491,23,
pant,3.869565217,2.43654651,23,
pantaloons,4.695652174,1.96410476,23,
panther,3.739130435,2.157805942,23,
panties,5.791666667,1.503016291,24,
panting,2.96,2.335950913,25,
pantomime,2.916666667,1.767254482,24,
pantry,5.260869565,1.421183607,23,
pants,6.333333333,0.963086825,24,
paper,5.695652174,1.794810261,23,
paperback,5.090909091,1.874873733,22,
paperhanger,4.625,2.122600948,24,
paperweight,5.291666667,1.781039429,24,
paperwork,5.625,1.739877557,24,
papery,2.296296296,1.877289675,27,
paprika,4.428571429,1.938335073,21,
parachute,4.68,1.864582169,25,
parachutist,4.6,2.101586702,25,
parade,2.869565217,1.455533261,23,
paragraph,2.04,1.513274595,25,
parakeet,5.12,1.763519209,25,
parallel,1.8,1.527525232,25,
parallelogram,2.2,1.707825128,25,
paraphernalia,4.5,2.105892354,24,
parasite,2.909090909,1.411149174,22,
paratrooper,4.291666667,2.053187695,24,
paratroops,3.652173913,1.991086858,23,
parcel,5.583333333,1.815792237,24,
parchment,4.681818182,1.783158344,22,
pardon,1.75,1.390964632,24,
parent,5.04,2.353720459,25,
parentheses,1.833333333,1.685401943,24,
parenthesis,1.586206897,1.452024237,29,
parish,3.208333333,1.84105751,24,
parishioner,3.833333333,1.903467469,24,
park,4.24,1.899122604,25,
parka,5.875,1.650098811,24,
parking,2.166666667,1.434563005,24,
parkland,3.15,1.814415956,20,
parkway,3.086956522,1.729767285,23,
parliament,2.68,1.842100251,25,
parlor,4.0,2.215646838,23,
parole,2.714285714,1.802408735,28,
parrot,4.142857143,2.013184058,28,
parsley,5.434782609,1.61881233,23,
parsnip,5.666666667,1.559914528,21,
part,2.782608696,2.066101329,23,
particle,2.88,1.94336478,25,
partition,4.227272727,1.743882319,22,
partner,5.230769231,1.839732422,26,
partridge,3.653846154,1.917129264,26,
party,3.5,2.336664289,26,
pass,2.409090909,1.790426683,22,
passage,3.518518519,1.649484077,27,
passageway,3.6,1.914854216,25,
passenger,5.08,1.497776129,25,
passerby,4.44,1.685229955,25,
passionflower,4.782608696,1.881887876,23,
passkey,3.666666667,2.175622516,21,
passport,5.0,1.956038588,24,
password,2.888888889,2.309401077,27,
past,1.4,0.816496581,25,
pasta,5.72,1.514375559,25,
paste,4.08,1.977371993,25,
pastel,2.48,1.82847842,25,
pastor,3.826086957,2.166945356,23,
pastrami,5.142857143,1.904880949,21,
pastry,6.086956522,1.345465228,23,
pasture,3.47826087,1.702126083,23,
pasty,3.769230769,2.285741758,26,
pat,3.136363636,2.076981659,22,
patch,3.75,1.939296152,24,
