unit,mean,std,n,individual_ratings
PENNILESSNESS,0.21428571428571427,0.4258153136263201,14,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]"
PENNING,0.0,0.0,12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PENNY,0.05,0.22360679774997896,20,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PENNYWEIGHT,0.42857142857142855,0.9376144618769907,14,"[0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0]"
PENPAL,0.65,1.1367080817685318,20,"[0, 3, 1, 0, 0, 0, 0, 3, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
PENSION,0.36363636363636365,1.093071450000042,22,"[0, 0, 5, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PENSION FUND,0.029411764705882353,0.17149858514250882,34,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PENSIONER,0.8571428571428571,1.8337495365063796,14,"[0, 0, 0, 0, 5, 0, 0, 0, 5, 2, 0, 0, 0, 0]"
PENSIVE,0.6470588235294118,1.5387160422974504,17,"[0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5]"
PENSIVENESS,1.2777777777777777,1.808657466206733,18,"[3, 1, 0, 0, 0, 1, 0, 5, 2, 0, 4, 0, 5, 0, 0, 0, 0, 2]"
PENTAGON,0.47368421052631576,1.1722922015640784,19,"[0, 0, 4, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
PENTAGONAL,0.23529411764705882,0.9701425001453319,17,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PENTAGRAM,0.0625,0.24999999999999997,16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
PENTECOSTAL,0.6428571428571429,0.9287827316640651,14,"[0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 1, 1, 2, 1]"
PENTHOUSE,1.3333333333333333,1.9061304607327731,21,"[0, 4, 2, 0, 1, 0, 0, 0, 0, 0, 0, 5, 3, 2, 1, 0, 5, 0, 0, 5, 0]"
PEON,0.06666666666666667,0.25819888974716115,15,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PEONY,0.0,0.0,12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PEOPLE,1.8235294117647058,2.038237416177488,17,"[3, 2, 0, 0, 0, 5, 0, 4, 0, 5, 1, 0, 0, 5, 3, 3, 0]"
PEP TALK,0.15789473684210525,0.6882472016116853,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0]"
PEPPER,0.5,1.3178930553209385,20,"[0, 0, 0, 0, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
PEPPER MILL,0.3,0.9233805168766387,20,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
PEPPER SPRAY,1.1904761904761905,1.6618979396776332,21,"[0, 4, 0, 0, 4, 1, 0, 0, 1, 0, 0, 0, 3, 2, 0, 0, 0, 5, 3, 2, 0]"
PEPPERCORN,0.25,0.5501196042201808,20,"[1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
PEPPERMINT,0.7368421052631579,1.3267380744248864,19,"[0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 1, 0, 2, 0, 0, 0, 0, 5]"
PEPPERONI,0.5555555555555556,1.0416176459053668,18,"[0, 0, 3, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3]"
PEPPERY,0.3333333333333333,0.7958224257542214,21,"[0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
PEPPINESS,1.5714285714285714,2.1810875399999095,21,"[2, 4, 1, 0, 5, 5, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 1, 0, 5]"
PEPPY,1.0476190476190477,1.716863141784763,21,"[3, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 5, 3, 3, 0, 0, 5, 0, 0, 0, 0]"
PER,1.2142857142857142,1.7177163475234933,14,"[2, 1, 0, 0, 5, 0, 0, 4, 3, 2, 0, 0, 0, 0]"
PER CAPITA,0.13333333333333333,0.5163977794943223,15,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PERCEIVABLE,0.5882352941176471,1.175735064194511,17,"[0, 0, 4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0]"
PERCEIVABLY,0.7222222222222222,1.3636264606493256,18,"[1, 1, 5, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0]"
PERCEIVE,0.5714285714285714,1.3627702877384935,21,"[0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 3, 0, 0]"
PERCEIVER,0.15,0.6708203932499369,20,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PERCEIVING,0.3888888888888889,0.8498365855987975,18,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 2]"
PERCENT,0.05263157894736842,0.22941573387056177,19,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PERCENTAGE,0.0,0.0,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PERCENTILE,0.0,0.0,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PERCEPT,0.3157894736842105,0.8200698871944029,19,"[1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
PERCEPTIBILITY,0.2857142857142857,0.8254203058555569,14,"[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
PERCEPTIBLE,0.42105263157894735,0.901590537370498,19,"[1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0]"
PERCEPTIBLY,0.3076923076923077,0.8548504142651104,13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1]"
PERCEPTION,0.5789473684210527,0.9612370197756297,19,"[2, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 1]"
PERCEPTIONAL,0.5,1.4142135623730951,24,"[0, 0, 0, 1, 5, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PERCEPTIVE,0.2727272727272727,0.8827348295047496,22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
PERCEPTIVELY,0.29411764705882354,0.8488746876271654,17,"[0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
PERCEPTIVENESS,0.5263157894736842,1.3067525929498998,19,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4]"
PERCEPTIVITY,0.3181818181818182,0.9454836825347087,22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0]"
PERCEPTUAL,0.5263157894736842,1.0733344230135038,19,"[0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 2, 0, 0]"
PERCEPTUALLY,0.0,0.0,21,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PERCH,0.7,1.30182058752551,20,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 3, 0, 0, 0, 3, 0, 2, 0, 0, 2, 0]"
PERCHANCE,0.5384615384615384,1.3913653136029502,13,"[1, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0]"
PERCOLATE,0.47058823529411764,0.9432422182837986,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 0, 0, 0, 0, 1]"
PERCOLATION,0.07142857142857142,0.2672612419124244,14,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
PERCOLATOR,0.5,1.095445115010332,16,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 3, 0, 0, 0, 0, 0]"
PERCUSSION,1.0,1.337712108119877,20,"[2, 0, 3, 2, 1, 0, 0, 0, 3, 1, 0, 0, 0, 4, 0, 0, 0, 0, 3, 1]"
PERCUSSIONIST,0.8888888888888888,1.5676467522593482,18,"[0, 0, 0, 0, 0, 4, 0, 0, 3, 1, 5, 0, 1, 0, 0, 0, 0, 2]"
PERCUSSIVE,0.7222222222222222,1.3636264606493258,18,"[1, 0, 0, 0, 5, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 3, 0]"
PERCUSSIVENESS,1.0625,1.4818344486930155,16,"[0, 3, 0, 4, 0, 4, 1, 2, 0, 1, 2, 0, 0, 0, 0, 0]"
PERENNIAL,0.42105263157894735,0.9612370197756297,19,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0]"
PERENNIALLY,0.3076923076923077,0.8548504142651103,13,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0]"
PERFECT,0.8421052631578947,1.7721035176289737,19,"[0, 0, 0, 0, 4, 5, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5, 0]"
PERFECTED,0.8947368421052632,1.663154193496511,19,"[5, 0, 2, 0, 0, 0, 1, 0, 0, 5, 0, 0, 0, 3, 0, 1, 0, 0, 0]"
PERFECTIBILITY,0.8947368421052632,1.4100723717480785,19,"[2, 0, 0, 0, 1, 0, 3, 0, 4, 2, 0, 0, 0, 1, 0, 0, 0, 4, 0]"
PERFECTIBLE,0.9444444444444444,1.5519332240873456,18,"[0, 0, 1, 0, 0, 2, 0, 0, 3, 0, 3, 0, 0, 5, 0, 3, 0, 0]"
PERFECTING,0.5238095238095238,0.9283882603225667,21,"[1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0, 2, 0, 0]"
PERFECTION,1.4444444444444444,1.8856180831641267,18,"[0, 2, 0, 2, 3, 5, 1, 5, 0, 2, 0, 0, 0, 0, 1, 0, 0, 5]"
PERFECTIONISM,0.5,1.1470786693528088,20,"[0, 4, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
PERFECTIONIST,1.15,1.7554426642213126,20,"[0, 2, 0, 0, 0, 1, 5, 3, 5, 1, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0]"
PERFECTIONISTIC,1.0476190476190477,1.6874889770363086,21,"[0, 3, 0, 0, 0, 2, 3, 0, 0, 0, 5, 2, 0, 0, 5, 0, 0, 2, 0, 0, 0]"
PERFECTIVE,0.6,1.2983506020002014,15,"[0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3]"
PERFECTIVELY,0.75,1.4823523268955432,20,"[0, 4, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 5, 0, 0, 0, 0]"
PERFECTLY,0.75,1.5517392618742702,20,"[0, 1, 0, 0, 0, 0, 0, 1, 2, 5, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0]"
PERFECTNESS,1.1,1.9439514830419642,20,"[5, 5, 0, 0, 2, 0, 0, 4, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 0]"
PERFORATE,0.75,1.2382783747337807,16,"[1, 0, 3, 0, 0, 1, 0, 2, 0, 4, 0, 0, 0, 0, 0, 1]"
PERFORATED,0.2857142857142857,0.7837638128197257,21,"[0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
PERFORATION,0.47368421052631576,1.2187617145935723,19,"[0, 2, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
PERFORM,2.8333333333333335,1.6832508230603465,30,"[1, 5, 5, 3, 3, 1, 3, 0, 3, 3, 3, 2, 1, 5, 4, 2, 0, 3, 3, 5, 5, 4, 4, 5, 1, 0, 3, 4, 4, 0]"
PERFORMABLE,1.1578947368421053,1.5370663939515445,19,"[3, 0, 0, 5, 0, 1, 0, 0, 1, 2, 0, 3, 0, 0, 0, 0, 3, 3, 1]"
PERFORMANCE,1.8,1.8524521444205841,20,"[4, 1, 0, 1, 0, 0, 4, 2, 0, 0, 5, 1, 5, 0, 4, 2, 1, 0, 2, 4]"
PERFORMER,1.7575757575757576,1.936980624423987,33,"[0, 0, 2, 2, 0, 3, 2, 0, 0, 5, 0, 5, 2, 4, 0, 0, 1, 3, 0, 0, 1, 1, 0, 3, 0, 0, 0, 5, 5, 5, 3, 5, 1]"
PERFORMING ARTS,1.9210526315789473,1.9780085391470972,38,"[0, 1, 0, 4, 0, 3, 1, 0, 0, 3, 0, 1, 3, 0, 1, 0, 5, 3, 4, 0, 0, 4, 4, 0, 0, 1, 5, 4, 0, 1, 2, 5, 5, 3, 0, 5, 5, 0]"
PERFUME,0.7,1.2182817926554552,20,"[2, 4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 2]"
PERFUMED,0.6,1.142481141154959,20,"[0, 0, 0, 3, 0, 0, 2, 0, 0, 0, 1, 4, 0, 0, 0, 1, 0, 0, 1, 0]"
PERFUNCTORY,0.5,0.75955452531275,14,"[1, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1]"
PERHAPS,0.35,0.9880869341680844,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
PERIL,0.8333333333333334,1.465284553774253,18,"[0, 0, 0, 1, 2, 3, 0, 0, 0, 0, 5, 0, 0, 0, 1, 0, 3, 0]"
PERILOUS,1.5789473684210527,1.7421503147829251,19,"[1, 0, 0, 3, 0, 0, 1, 4, 0, 0, 4, 4, 3, 0, 3, 4, 0, 0, 3]"
PERILOUSLY,1.1875,1.7211914478058505,16,"[1, 0, 0, 0, 2, 0, 5, 0, 2, 5, 0, 2, 2, 0, 0, 0]"
PERIMETER,0.9166666666666666,1.6918388932104942,24,"[2, 0, 0, 1, 5, 0, 0, 0, 0, 1, 0, 0, 0, 5, 2, 0, 0, 0, 0, 0, 0, 5, 0, 1]"
PERINATAL,1.6666666666666667,2.0144406207413392,24,"[0, 5, 0, 3, 0, 5, 0, 0, 2, 0, 0, 0, 5, 5, 2, 1, 4, 3, 1, 0, 4, 0, 0, 0]"
PERINEUM,1.3888888888888888,1.9444911292248124,18,"[4, 5, 0, 5, 3, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 2]"
PERIOD,2.142857142857143,2.1745278633697542,21,"[0, 0, 5, 1, 0, 5, 0, 4, 0, 5, 5, 2, 4, 2, 3, 0, 0, 0, 0, 5, 4]"
PERIODIC,0.65,1.3088765773505315,20,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 2, 0, 0, 1]"
PERIODIC TABLE,0.13636363636363635,0.35125008665710444,22,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PERIODICAL,0.7368421052631579,1.5578512717186201,19,"[0, 0, 0, 3, 0, 0, 5, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
PERIODICALLY,0.3684210526315789,1.2115429242540035,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0, 0, 0, 0]"
PERIODONTAL,0.23529411764705882,0.562295714538387,17,"[1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
PERIODS,2.5,2.1213203435596424,18,"[3, 0, 0, 5, 4, 5, 0, 4, 5, 1, 5, 3, 3, 5, 0, 2, 0, 0]"
PERIPHERAL,0.2777777777777778,0.4608885989624768,18,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0]"
PERIPHERALLY,0.2777777777777778,0.9582800496696,18,"[1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PERIPHERY,0.35,1.1821033884786185,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0]"
PERISCOPE,0.7222222222222222,1.487420014875958,18,"[3, 0, 3, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
PERISH,1.5294117647058822,2.163544988259092,34,"[3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 5, 5, 0, 5, 0, 5, 0, 4, 4, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 5, 0, 3, 0]"
PERISHABLE,0.45,1.050062654772261,20,"[0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
PERISHED,1.0,1.8371173070873834,17,"[0, 0, 0, 0, 5, 0, 5, 4, 0, 0, 0, 1, 2, 0, 0, 0, 0]"
PERISHING,0.6470588235294118,1.411611511296054,17,"[0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 3, 0, 0, 0]"
PERIWINKLE,0.2777777777777778,0.9582800496696001,18,"[0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PERJURE,0.15789473684210525,0.6882472016116853,19,"[0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PERJURED,0.3333333333333333,0.9701425001453319,18,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
PERJURER,0.06666666666666667,0.2581988897471611,15,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
PERJURY,0.2631578947368421,0.805681579172283,19,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
PERK,0.7619047619047619,1.0442586798663398,21,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 3, 2, 0, 2, 0, 0, 3, 2, 0]"
PERKILY,1.125,1.6278820596099706,16,"[3, 0, 0, 4, 0, 0, 0, 3, 0, 0, 3, 0, 0, 1, 4, 0]"
PERKINESS,1.65,1.7554426642213128,20,"[0, 4, 0, 3, 0, 3, 2, 2, 0, 0, 0, 0, 5, 0, 2, 4, 3, 1, 0, 4]"
PERKY,1.368421052631579,1.7065405655167958,19,"[1, 0, 3, 0, 0, 4, 0, 0, 4, 4, 0, 4, 0, 0, 2, 0, 3, 1, 0]"
PERM,0.4,0.9403246919632544,20,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 1, 3, 0, 0, 0, 0, 0]"
PERMAFROST,0.625,1.0878112581387147,16,"[1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 1, 0, 1, 0]"
PERMANENCE,1.0526315789473684,1.7150861400630166,19,"[1, 0, 3, 3, 0, 0, 0, 0, 5, 0, 5, 0, 0, 0, 1, 0, 0, 0, 2]"
PERMANENCY,0.6666666666666666,1.6449566416599488,18,"[0, 0, 0, 0, 2, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]"
PERMANENT,0.9,1.651155894963793,20,"[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 1, 5, 0, 2, 2, 0, 0, 3]"
PERMANENTLY,0.55,1.2763022245616642,20,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 1, 3, 0]"
PERMEABILITY,0.2222222222222222,0.6467616667635545,18,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
PERMEABLE,0.11764705882352941,0.3321055820775357,17,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
PERMEATE,0.6842105263157895,1.634782743939708,19,"[0, 0, 5, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
PERMEATION,0.42857142857142855,0.9376144618769908,14,"[0, 1, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
PERMISSIBILITY,0.25,0.6386663736585051,20,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2]"
PERMISSIBLE,0.23529411764705882,0.562295714538387,17,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
PERMISSIBLY,0.2857142857142857,0.7262730392025629,14,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]"
PERMISSION,0.3,1.1285761872936695,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0]"
PERMISSIVE,0.3333333333333333,0.8401680504168059,18,"[2, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PERMISSIVELY,1.25,1.831737742662616,20,"[0, 5, 3, 0, 0, 3, 1, 0, 1, 0, 3, 0, 5, 0, 0, 0, 0, 4, 0, 0]"
PERMISSIVENESS,0.4444444444444444,1.2935233335271092,18,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]"
PERMIT,0.3888888888888889,0.7775443160352293,18,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 0]"
PERMITTED,0.25,0.7163503994113789,20,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0]"
PERMUTATION,0.0,0.0,14,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PEROXIDE,0.5789473684210527,1.4265650070355176,19,"[0, 3, 5, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PERPENDICULAR,1.105263157894737,1.6294081011931658,19,"[0, 0, 1, 2, 4, 0, 2, 2, 0, 0, 0, 0, 1, 0, 4, 0, 0, 0, 5]"
PERPENDICULARITY,1.0,1.8126539343499315,15,"[0, 3, 5, 0, 1, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0]"
PERPENDICULARLY,1.0,1.8149704259460602,18,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5, 4, 0, 2, 5, 0, 0]"
PERPETRATE,1.5555555555555556,1.8541597818775022,18,"[0, 0, 0, 4, 3, 0, 1, 3, 0, 4, 3, 0, 0, 0, 1, 5, 0, 4]"
PERPETRATION,0.5263157894736842,1.1239029738980326,19,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
PERPETRATOR,1.0,1.378404875209022,21,"[2, 0, 0, 2, 1, 0, 0, 0, 4, 0, 2, 0, 0, 3, 0, 0, 0, 0, 1, 2, 4]"
PERPETUAL,0.75,1.4823523268955432,20,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 2, 5, 0, 0]"
PERPETUALLY,0.23529411764705882,0.5622957145383871,17,"[0, 2, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PERPETUATE,0.7777777777777778,1.2153699778283713,18,"[0, 2, 3, 0, 0, 0, 4, 0, 1, 0, 0, 0, 1, 0, 2, 1, 0, 0]"
PERPETUATION,0.5,1.0190493307301363,14,"[0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 2]"
PERPETUATOR,0.3333333333333333,0.8401680504168059,18,"[0, 0, 0, 0, 3, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PERPETUITY,0.625,1.4548768561863463,16,"[0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0]"
PERPLEX,0.1,0.3077935056255462,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
PERPLEXED,0.47368421052631576,1.1239029738980326,19,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 3]"
PERPLEXEDLY,0.42105263157894735,1.304513083861144,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 0]"
PERPLEXING,0.9,1.713721711732438,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 5, 0, 0, 3, 5, 0]"
PERPLEXINGLY,0.25,0.6386663736585051,20,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
PERPLEXITY,0.5789473684210527,1.5746530296362722,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 1, 0, 0, 0, 0]"
PERSECUTE,0.30434782608695654,1.0632190661423897,23,"[0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
PERSECUTING,1.0476190476190477,1.6874889770363086,21,"[4, 0, 0, 0, 1, 5, 2, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2]"
PERSECUTION,0.8421052631578947,1.4629938062729393,19,"[0, 0, 4, 0, 3, 1, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0]"
PERSECUTOR,0.95,1.538112308540638,20,"[0, 0, 0, 5, 3, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 1, 1, 3, 0, 0]"
PERSEVERANCE,1.1578947368421053,1.740471133366443,19,"[3, 1, 0, 0, 0, 3, 0, 0, 0, 5, 0, 1, 0, 0, 1, 3, 5, 0, 0]"
PERSEVERATION,1.368421052631579,1.8321367706038847,19,"[0, 0, 0, 0, 0, 0, 3, 0, 4, 1, 4, 2, 3, 5, 0, 0, 0, 0, 4]"
PERSEVERE,1.25,1.7413380098407456,32,"[0, 0, 1, 0, 3, 2, 0, 0, 1, 0, 3, 0, 3, 0, 0, 5, 0, 5, 0, 3, 4, 0, 5, 0, 0, 0, 0, 1, 0, 1, 3, 0]"
